name,lat,lng,adderss,street_id,telephone,detail,uid
COSTA COFFEE(肖家河店),40.021388,116.277471,北京市海淀区龙背村路99号华联商厦F1,1e5a59db1f7bc19faaf0cd38,(010)59012331,1,0db4cc31bdec92886f4760e6
于是咖啡(马连洼店),40.039583,116.286547,海淀区马连洼北路西山华府底商31-113,2a6a9e810c5a06b7d518b7cb,13466322363,1,2a6a9e810c5a06b7d518b7cb
1905COFFEE,40.034087,116.285245,北京海淀区圆明园西路2号农业大学颐园4楼,425de754aab93027fe0eb0ec,(010)62898318,1,425de754aab93027fe0eb0ec
咖茗屋,40.030916,116.286977,北京市海淀区北京海淀区圆明园西路2号中国农业大学西校区图书馆1楼,92b806d2379772e779b55c4d,(010)62734602,1,92b806d2379772e779b55c4d
天露居,40.008235,116.280005,北京市海淀区新建宫门路19号颐和园苏州街内,a533377612e8f7fdc27da2e0,,1,a533377612e8f7fdc27da2e0
颐和安缦-咖啡厅,40.005692,116.288608,北京市海淀区颐和园宫门前街1号,51f358da601a094706fef588,(010)59879999,1,51f358da601a094706fef588
百旺咖啡厅,40.039674,116.289385,北京市海淀区马连洼北路59号亿城国际中心百旺咖啡厅,,,1,b1f50c2f0cfbe725373a7159
漫咖啡(王庄路店),40.003863,116.346187,王庄路15号清华同方科技广场D座1层,3be122e1d401264b1ff74df1,(010)82366016,1,3be122e1d401264b1ff74df1
六月花园咖啡馆(中关村东路店),39.994868,116.341467,北京市海淀区中关村东路16号院龙湖唐宁ONE2号A123号商铺,ea39734592cad8cb14b54bf5,(010)62423421,1,ea39734592cad8cb14b54bf5
3W咖啡(北京旗舰店),39.989049,116.313658,北京市海淀区海淀西大街70号101室,cdef4edf0338a75728d7ab71,(010)59433307,1,cdef4edf0338a75728d7ab71
星巴克(畅春园店),39.994782,116.311204,海淀区颐和园路8号,b817740b50270d45a0acc453,(010)81046615,1,b817740b50270d45a0acc453
拾年咖啡(清华大学店),40.00541,116.334182,北京市海淀区成府路清华大学南门1区清华园胶印厂,22184f562ef13c2cf01937a8,(010)62798291,1,22184f562ef13c2cf01937a8
星巴克(上地三街店),40.042191,116.314668,海淀区上地三街9号金隅嘉华大厦B座1层,f7dc78501310cb09fb42b20d,(010)62978546,1,f7dc78501310cb09fb42b20d
香啡小镇(上地店),40.036394,116.318361,上地信息路19号商服中心3楼,339751614bdbe7f95fbe860e,(010)62976558,1,8fa14fc39c8c3c77f7eafc66
星巴克(科学院南路店),39.990413,116.3333,海淀区科学院南路6号融科资讯中心B座1层019单元,,(010)82861286,1,0c38d66cd422875dc51b7574
途尚咖啡(五道口店),39.998022,116.345212,北京市海淀区成府路28号1层101室29/30号及二层201室22/23/24/34号,94c6d7243a893ba2cc06a4e6,(010)82432602,1,94c6d7243a893ba2cc06a4e6
星巴克(五道口购物中心店),39.998125,116.345803,海淀区成府路28号1层101-10B号,610852112d468fb8c51b7558,(010)61647620,1,610852112d468fb8c51b7558
车库咖啡,39.989957,116.313417,北京市海淀区西大街48号鑫鼎宾馆2楼,101bc61b429a95bac42ba119,(010)82627127,1,101bc61b429a95bac42ba119
翀咖啡(清华东路店),40.006941,116.34599,北京市海淀区清华东路甲1号凯时广场A202号,b5210f4f04244159c52ba1aa,"(010)82731388,13810229013",1,b5210f4f04244159c52ba1aa
1911咖啡(清华荷塘店),40.007546,116.326437,北京市海淀区清华大学校内近春路荷塘小岛中央,2b0211a58b31c18915a190f5,(010)62798288,1,2b0211a58b31c18915a190f5
星巴克(威新国际大厦店),39.999372,116.338927,海淀区中关村东路1号清华科技园搜狐大厦1层,5e95316631ce5d88a1046427,(010)58722056,1,d25b0c6f5c62cdf396ca0733
Catail小后院,39.99492,116.341758,北京市海淀区中关村东路16号院龙湖唐宁ONE2号楼A126室,f78aa062d96995406f3e1be9,(010)82685320,1,f78aa062d96995406f3e1be9
Ricci Cafe(科技大厦店),39.999176,116.337759,中关村东路1号院清华科技园D座1层,16840bcecf384672eaf85343,(010)82158826,1,16840bcecf384672eaf85343
独峰书院咖啡屋,40.012947,116.330169,北京市海淀区清华大学清西文化长廊独峰书院2楼,4460dabf8909ed612d4733ec,(010)62789362,1,4460dabf8909ed612d4733ec
COSTA COFFEE(中关村融科店),39.989105,116.333492,融科资讯中心C座B1,b7021bf81a7ac0e3f4e73b59,(010)82862890,1,b7021bf81a7ac0e3f4e73b59
极客咖啡,39.988904,116.313662,海淀大街27号天使汇总部2层,da358886779ba71f4107c11b,,1,da358886779ba71f4107c11b
斯多格书乡,40.000396,116.30701,海淀区蔚秀园路北大畅春园1号(河边),9c51723ea9b5f4aa2b201abb,(010)62768095,1,9c51723ea9b5f4aa2b201abb
双风车咖啡馆,40.008954,116.355923,静淑南里翰澜庭2号楼1层110,d1469ee73579c47b853304fa,(010)82365783,1,d1469ee73579c47b853304fa
星巴克(金码大厦店),40.007454,116.360131,海淀区清华东路2号金码大厦A座首层,b9e5d0b8a47fc9a580a12eb8,(010)82838391,1,b9e5d0b8a47fc9a580a12eb8
星巴克(鼎好电子大厦店),39.989541,116.320901,海淀区海淀大街3号鼎好电子大厦1层,e6ee2fd2e5f4ef512b11d159,(010)82698072,1,e6ee2fd2e5f4ef512b11d159
星巴克(五彩城店),40.036169,116.339583,海淀区清河中街68号五彩城西区首层L101号商铺,7c5e480b38d71fadacb22af1,(010)82816711,1,7c5e480b38d71fadacb22af1
肯德基现磨咖啡馆（学清路北店）,40.014419,116.361231,北京市海淀区学清路甲8号圣熙8号购物中心F1,6c3177a5c3e48f2ac8213db8,(010)82732501,1,6c3177a5c3e48f2ac8213db8
星巴克(清河嘉园东区店),40.03624,116.35317,海淀区清河嘉园东区甲1号楼清河翠微百货一层101-01单元,324fe2cbdaa757b91b94c691,(010)62910916,1,324fe2cbdaa757b91b94c691
星巴克(海龙大厦店),39.989275,116.321837,海淀区中关村大街1号1号楼1层F100号铺位,b57c99d10b69b1baca29153c,(010)82663805,1,b57c99d10b69b1baca29153c
星巴克(大恒科技大厦店),39.988634,116.311706,海淀区苏州街3号大恒科技大厦首层,bd5046e805b6e358d72ce24d,(010)82827945,1,bd5046e805b6e358d72ce24d
雕刻时光咖啡馆(北京海图店),39.989643,116.313101,北京海淀区海淀西大街39号海淀图书城步行街2楼,06d2dffd8cbdd5ef88f15df8,,1,06d2dffd8cbdd5ef88f15df8
COSTA COFFEE(银谷大厦店),39.992995,116.340528,北四环西路9号银谷大厦1层116室,3a0bc39cefcd23098b2fb5ef,(010)82525722,1,1267f5760ff4693bc356ac59
DunkinDonuts(五道口店),39.998144,116.345185,北京市海淀区成府路28号五道口购物中心西街1号1层,,(010)82308550,1,33c5e747f5fb20f99e82ea01
一八九八咖啡馆,39.996443,116.327598,北京市海淀区中关村北大街126号北京大学中关新园9号楼1层,0b79f27d8b71d88340ab9ac2,(010)62755600,1,0b79f27d8b71d88340ab9ac2
舒特咖啡(上地店),40.035689,116.324746,上地南路6号1号楼1层4号,db1f39d497e25a76f5c59c58,(010)62973788,1,db1f39d497e25a76f5c59c58
星巴克(五彩城二店),40.035899,116.341602,海淀区清河中街66号院号华润五彩城购物中心2期4层,,(010)69614875,1,face025d279699b4b9df8fb5
启迪之星创业咖啡,39.999052,116.337076,北京市海淀区中关村东路1号清华园科技大厦C座B108,4edc0d57a4527ae0841541c0,4001500019,1,4edc0d57a4527ae0841541c0
北大最美时光咖啡厅,39.994981,116.314627,北京市海淀区颐和园路5号北京大学校内(康博思快餐面食部北侧),04bdf4a38bf23356354aae5d,(010)62756368,1,04bdf4a38bf23356354aae5d
咖啡公园(方正店),39.997284,116.32287,海淀区成府路298号方正大厦一层,535e9cf8a2330533c909f0b7,(010)82626966,1,535e9cf8a2330533c909f0b7
1911咖啡(清华艺博店),40.007372,116.342349,海淀区荷清路清华大学艺术博物馆一层,ead13a6b4d3514d058f6be9c,"(010)62791911,15010571911",1,ead13a6b4d3514d058f6be9c
一半一伴bocoffee,39.989678,116.321184,北京市海淀区海淀大街3号日月光·鼎好大厦B座1层,,"13911510348,(010)62662001",1,9ab7208b8ae6479e07026f4d
天语雅阁自助咖啡厅,40.005857,116.357725,北京市海淀区学院路7号,3814a4c49a533b13882fb588,"(010)52905788,15201113258",1,3814a4c49a533b13882fb588
安家小厨,40.0102,116.334911,北京市海淀区清华大学人文社科图书馆G层(一层),ef8b07fdc8bfd50d2bb97c11,(010)62799790,1,ef8b07fdc8bfd50d2bb97c11
希瑞咖啡(中关村店),39.999608,116.337656,北京市海淀区中关村东路1号,92ea321bb9db9175b817e74c,(010)62603777,1,92ea321bb9db9175b817e74c
CAFFEBENE(林业大学店),40.007245,116.355096,北京市海淀区清华东路35号林业大学学研中心C座B1(加油站),7eabfc7dcb3ea8e249fc8df3,(010)61647082,1,7eabfc7dcb3ea8e249fc8df3
悦时光咖啡馆,39.998625,116.332194,北京市海淀区成府路69号,,(010)62790685,1,0550fbc46c5551a6306212f2
百斯丁咖啡(五道口店),39.999669,116.339996,北京市海淀区东升大厦a座百斯丁咖啡,,18515512977,1,a0d39abb854d2ce8306212bb
兰咖,39.996425,116.310248,北京市海淀区颐和园路12号海淀体育馆北门,e2c167a743ed60c52a02e179,18210109989,1,e2c167a743ed60c52a02e179
最美时光,40.028642,116.32803,北京市海淀区中关村北大街体育大学餐饮大楼3楼,7ae78e7b8e7834873a04b1f0,,1,7ae78e7b8e7834873a04b1f0
致真咖啡,39.988226,116.35697,北京市海淀区北京航空航天大学校内(北航艺术馆),a47840d674d6ea1f42ab9a8a,13860499281,1,a47840d674d6ea1f42ab9a8a
在那里咖啡(五道口2店),39.993989,116.361595,学院路30号北京科技大学科大天工大厦B座1层,ffe535b96aa06bbe631c67ca,(010)62660908,1,ffe535b96aa06bbe631c67ca
潜渊咖啡馆,39.98909,116.340418,中关村东路68号C甲334号,3dc9befd7ea6870fbfa24087,13439600209,1,3dc9befd7ea6870fbfa24087
CAFE KING咖啡王(五道口店),40.000487,116.339732,海淀区中关村东路8号,,18672163778,1,9cb5d46f3ddfbdf76f476095
我爱咖啡(学院路店),39.991873,116.352281,北京市海淀区北四环中路248号(北京航空航天大学北门东侧),7fd723111e1b4e865dbe86f0,(010)82311252,1,7fd723111e1b4e865dbe86f0
大地书院咖啡厅,39.994633,116.352872,海淀区学院路31号地质出版社旁,,"(010)66554506,17718322846",1,8ab9a1f88e33c6ca29fc48bd
教育+咖啡,39.989665,116.324241,北京市海淀区中关村大街18号中关村科技贸易中心写字楼-B座1层,da4b9b8149227385ad31e56a,15101120563,1,da4b9b8149227385ad31e56a
泊星地咖啡馆(北京大学店),39.996311,116.317223,北京市海淀区颐和园路5号北京大学百周年纪念讲堂内,c879fa0195565553c909f05b,,1,c879fa0195565553c909f05b
偶尔咖啡偶尔茶,40.039054,116.353554,北京市海淀区永泰庄北路25号永泰园甲1号楼建金中心一层,713a28ac1c81d266f32d8306,"(010)62922770,13811401940",1,713a28ac1c81d266f32d8306
梦旅人咖啡馆(圆明园南门店),40.005455,116.318897,北河沿15,23116913f96864fd734b8755,(010)82613756,1,23116913f96864fd734b8755
哈尼咖啡,40.000132,116.353706,北京市海淀区学院路15号北京语言大学清晏楼4层,b7c264901bcfbe6d3be4a6c8,(010)82387200,1,b7c264901bcfbe6d3be4a6c8
仰望咖啡馆,40.01068,116.331257,北京市海淀区清华大学图书馆北馆李文正馆东侧一层底商,,,1,beb8fcfbae88c076130daa1f
HICOFFEE,39.999696,116.336088,科建大厦1层,8ad96b5217d38a55d5b74e74,(010)82159889,1,8ad96b5217d38a55d5b74e74
清华园文图咖啡,40.01024,116.334971,清华园内清华大学人文社科图书馆一层,7f7cca9c69697a5e4c6d4637,15901511228,1,7f7cca9c69697a5e4c6d4637
哞哞小花牛鲜奶咖啡屋,40.020966,116.348512,北京市海淀区月泉路八家嘉园底商24-1-1,f16fb1f2e159bd85343a7137,13716506992,1,f16fb1f2e159bd85343a7137
Dark House(五道口店),39.995648,116.343894,北京市海淀区东升园公寓1,52aae8769a5d0f1b08f5eb31,,1,52aae8769a5d0f1b08f5eb31
Home cafe,40.040267,116.316721,上地二街一号龙泉湖酒店对面,11ff7bfadd3af68e72455b93,,1,11ff7bfadd3af68e72455b93
水木航咖啡店,40.011275,116.33491,北京市海淀区双清路30号清华大学内,99319ded3b41105a725e80bd,15823274053,1,99319ded3b41105a725e80bd
瑞幸咖啡(财智国际大厦店),39.993637,116.340505,北京市海淀区中关村东路18号财智国际大厦一层大堂,,,1,25d511daac94aa1602ec014d
luckincoffee(汇智大厦店),40.025307,116.357808,海淀区学清路9号汇智大厦A座,,4000100100,1,2b9c734573b272a849fc8d46
咖尔法咖啡(理想国际大厦店),39.990343,116.31673,北四环西路58号理想大厦一层,4966b0e617f1e6f888b9889c,010-82604061,1,4966b0e617f1e6f888b9889c
清青咖啡,40.012491,116.328767,北京市海淀区熙春路,,,1,e530ce57e525e4aab54f5445
A  bla咖啡店(中关新园店),39.995154,116.325599,北京市海淀区中关村北一街北京大学留学生公寓5号楼2楼(近方正大厦),3f826ed3873e1e5fd0f49ef4,(010)62397033,1,3f826ed3873e1e5fd0f49ef4
翠亭咖啡厅,40.003708,116.319808,北京市海淀区中关村北大街127号北大博雅国际酒店1层,49261550882e3c1dd2f49e7e,,1,49261550882e3c1dd2f49e7e
谁的咖啡,40.033283,116.317466,硅谷亮城5号楼,,,1,a8f27d91a9f17b9a90114c71
N-Caco咖啡厅(艺海店),40.006064,116.356809,清华东路16号艺海大厦3层,72bdd0d0d5fae21099005098,,1,72bdd0d0d5fae21099005098
Binggo Cafe,39.989857,116.313412,海淀大街31号籍海楼1层,93a291f46082389a03ec01dc,(010)62567447,1,93a291f46082389a03ec01dc
CHONG COFFEE,40.007079,116.345788,北京市海淀区清华东路甲1号附近,f2325c672763d8db48cc4aab,,1,f2325c672763d8db48cc4aab
醒客咖啡(蓝旗营店),39.998769,116.332612,蓝旗营成府路59-1万圣书园2层,72aa251300a2075e077ce84d,(010)62768749,1,72aa251300a2075e077ce84d
瑞幸咖啡(海龙大厦店),39.989187,116.322128,北京市海淀区中关村大街1号1506-g附近,,,1,93c49de6fd720d65ede4a5d8
COOLEYESCaiaGbar,39.998905,116.346001,北京市海淀区成府路23-6附近,,,1,bc29a8d0a757d7fc593ac8ab
青春驿站,40.005162,116.330975,清华大学照澜院邮局二层近工商银行,66e39428f0a3163db5147f16,"(010)62770253,18910803249",1,66e39428f0a3163db5147f16
怡多咖啡厅,39.99893,116.334665,北京市海淀区中关村东路1号文津国际酒店二层,504d6113c1430eaa47572684,(010)62525566,1,504d6113c1430eaa47572684
dotcom COFFEE(世宁店),39.991438,116.358747,北京市海淀区学院路35号世宁大厦14层,00600f70a114ce313ce2310a,,1,00600f70a114ce313ce2310a
慧聚智能咖啡厅,39.999531,116.339839,北京市海淀区中关村东路8号东升大厦A座,4ef4245c22033ddd2b06ce90,"18515512977,(010)52896079",1,4ef4245c22033ddd2b06ce90
银杏园咖啡厅,40.002682,116.349886,王庄路18号西郊宾馆9号楼,,(010)62322288-9101,1,5a72f96016d1959e3a13fde7
阳光咖啡馆(五道口2店),40.000974,116.354243,学院路15号四区147幢(图书馆)一层大厅西侧(北京语言大学图书馆一层),6fa05547124d1dd8e6e9657f,,1,6fa05547124d1dd8e6e9657f
瑞幸咖啡,40.025559,116.357522,北京市海淀区学清路9号汇智大厦A座,,,1,75fd086d6fa860878936eef6
JF CAFE(科技大厦店),39.99879,116.336923,中关村东路1号清华园科技大厦C座B108,9e326dddd36a72b1d518b792,(010)82150258,1,9e326dddd36a72b1d518b792
3W咖啡,39.995394,116.31956,颐和园路5号北京大学公共教室楼B1层内1号,,,1,bc4dce2e0cd24924a1a934cf
TY Cafe,40.040875,116.343221,北京市海淀区毛纺路9号,,,1,5994464ac39319000b69d9a0
coffee,39.998245,116.341235,北京市海淀区中关村东路10号附近,5a4396d349504eaf2bd7ab5b,,1,5a4396d349504eaf2bd7ab5b
3WcoFFEE,39.988982,116.313583,北京市海淀区西大街70号附近,698437cc46de6c9c5fbe86e1,,1,698437cc46de6c9c5fbe86e1
学清咖啡馆,40.021947,116.359676,学清路8号科技财富中心B座1楼,d3b6f435e1bff1c6734b87af,15801476887,1,d3b6f435e1bff1c6734b87af
龙可立咖,40.001761,116.321215,北京市海淀区北京大学廖凯原楼103,,,1,10cb57f4f8051c02d7851ff9
W咖啡(五道口店),39.997423,116.343643,华清嘉园12号二层6号,ea681e8abba717489b68b4e9,(010)58499799,1,ea681e8abba717489b68b4e9
coffee plus,40.036949,116.344256,"清河中街69号院1层69-16,五彩城出门东北角力度家园(蓝色大楼)底商",,13121668393,1,0e0da0529f3b3e43c41b7597
Pride1952众筹创业咖啡,39.991066,116.358665,北京市海淀区学院路35世宁大厦14层1415,5fa312a0586f454b5fbe8654,(010)82316216,1,5fa312a0586f454b5fbe8654
地大国际会议中心-咖啡厅,39.997029,116.351655,北京海淀区学院路29号中国地质大学内,08b1e42ffed5eabd9eec2bd5,(010)82323888,1,08b1e42ffed5eabd9eec2bd5
自在时光,40.038406,116.35432,永泰庄路25号泰鑫源商厦2层,,,1,edb7f4b42de79310c03644b6
咖啡零点吧,39.990515,116.310865,海岸区左岸公社一层,,,1,72a0732f861776ccb04c49fc
星巴克(科技财富中心店),40.021449,116.360255,海淀区学清路8号科技财富中心A座一层A101B号,,(010)62911702,1,d12d50516c84d2f1a6da39a0
浮士德(融科店),39.989837,116.332332,中关村科学院南路2号融科资讯中心A座103,00938ca34c6c7c16eaf85317,4006367979,1,00938ca34c6c7c16eaf85317
很咖啡,39.989666,116.321018,中关村大街1号海龙大厦3层H口进,a268ceb83892ff23b42655e7,18645226080,1,a268ceb83892ff23b42655e7
azhu&ashan咖啡店,39.993668,116.343679,北京市海淀区中关村东路16号院11号楼111室,e5292f07c9877bfec9c3db61,,1,e5292f07c9877bfec9c3db61
瑞幸咖啡(北京大学店),39.99848,116.319802,北京市海淀区颐和园路5号北京大学吕志和楼负一层,,,1,e9bfbaa6ba28afc3f8f0cb9c
GOLDEN咖啡(圣熙8号购物中心),40.014549,116.360413,海淀区学清路甲8号圣熙8号购物中心F5层,,,1,e6a6e83ea96f2a2d6e3e1b6b
来电(一八九八咖啡馆),39.996462,116.327638,北京市海淀区中关村北大街126号北京大学中关新园9号楼1层(近中关新园邮政所),,,1,9d9e3c861ed2de291f3894bb
左转咖啡,40.095973,116.123126,北安河路69号海淀驾校内京海教学楼内一层,,,1,068adc0533a00d81b23c817f
西山悦咖啡,40.049816,116.191281,温泉路尚品园3号楼底商124号,30d2a7e5d8d6d3c4f8f0cb4a,(010)56914191,1,30d2a7e5d8d6d3c4f8f0cb4a
夜风颂咖啡馆,40.049421,116.191315,白家疃西路尚品园1号楼6单元3层345室,,13693161895,1,e67a240d355b235714948eb2
浪漫满屋湖景咖啡,40.099685,116.191344,稻香湖路28号,,(010)58718405,1,4406d42b962923ee2dfaa774
稻香湖景酒店-烛光晚餐厅,40.097074,116.187928,苏家坨镇稻香湖路28号稻香湖公园内稻香湖景酒店里面,fc89abd5983a92676dc02c76,,1,fc89abd5983a92676dc02c76
星巴克(东北旺西路第三店),40.054068,116.286671,海淀区西北旺东路10号楼东区5号楼互联网创新中心一楼,c07341b3304ae8d330169be1,(010)59403249,1,c07341b3304ae8d330169be1
CAFFEBENE(丰秀中路店),40.080793,116.243184,丰秀中路3号院7号楼C2号楼一层(永丰基地加速器3区),6a91789729a770dfe5e96541,(010)56760896,1,6a91789729a770dfe5e96541
甜暖我心咖啡店(北京店),40.072847,116.255904,丰智东路13号朗丽兹西山花园酒店1层,a0c672041b021ed840afe692,13161514357,1,a0c672041b021ed840afe692
星巴克(东北旺二店),40.053277,116.293995,海淀区东北旺西路8号23号楼,2d2a46cfeafaab0e9e9d6808,(010)56730959,1,2d2a46cfeafaab0e9e9d6808
星巴克咖啡,40.080069,116.255357,北京市海淀区北清路85附近,,,1,be839a7efe53979ff03cbaa3
星巴克(上地东路店),40.060182,116.308919,海淀区上地东路1号院7号楼环洋大厦1层东101号,feec6b6b8ea207acf8f0cb3d,(010)58858367,1,feec6b6b8ea207acf8f0cb3d
星巴克(黄平路店),40.071826,116.353762,昌平区黄平路19号1号楼B单元101-02室,0c1abc4ab1b20be09c9d68e7,(010)82540252,1,0c1abc4ab1b20be09c9d68e7
Starbucks Coffee(北京东北旺西路咖啡店),40.05398,116.304712,海淀区东北旺西路8号,b2376334985ac2006ca3ccef,(010)56380870,1,b2376334985ac2006ca3ccef
佳沃茶社,40.048926,116.31178,信息路7号数字传媒大厦一层111室,bb6be67c053bf490d6b74e29,(010)60608169,1,bb6be67c053bf490d6b74e29
仙本那,40.085634,116.352936,北京市昌平区回龙观东大街338号腾讯创客广场B座1层013号,0c0486230482d7abf03cba84,(010)81799930,1,0c0486230482d7abf03cba84
瑞幸咖啡(回龙观上品折扣店),40.084766,116.341332,上品折扣1楼,,,1,8a9514b953309d363a13fda2
老单车咖啡馆(回龙观店),40.071688,116.349361,文博路26-27号,e567c835a43360cc40e192c1,(010)62710063,1,e567c835a43360cc40e192c1
静星空咖啡,40.047616,116.360778,东升后屯南路26号专家公馆一层,78b1fee18861e6f9a4c756fa,18601181033,1,78b1fee18861e6f9a4c756fa
C秀咖啡,40.049968,116.321113,安宁庄路26号楼悦MOMA一层,00d76e00d75a81e3ecdfcabd,(010)82891185,1,00d76e00d75a81e3ecdfcabd
桃园书馆(东亚上北店),40.088568,116.346837,回龙观西大街东亚上北中心16号楼1层16-16,8bfb060467c376cb363a7199,(010)57721165,1,8bfb060467c376cb363a7199
HUB街口时光咖啡西餐简餐吧,40.050589,116.301845,北京市海淀区东北旺西路8号院西山公馆底商1层113号(和颐酒店对面),5a9de3315a70a70c09b93ac7,(010)60607595,1,5a9de3315a70a70c09b93ac7
玲珑·咖啡,40.089128,116.348113,北京市昌平区龙禧三街龙禧苑二区点点奇国际幼儿园,f80542d6c829cfccc51e518c,(010)80755578,1,f80542d6c829cfccc51e518c
咖啡小镇,40.07341,116.352765,昌平区黄平路19号院泰华龙旗广场4号楼5层510室,658863ce73fb64a2abf0cde3,(010)82964092,1,658863ce73fb64a2abf0cde3
蓝语境咖啡,40.059281,116.308443,北京市海淀区辉煌国际大厦6号楼东商街入口2层216,e210800c8ed3a0f7461a3298,"(010)62669998,18911031971",1,e210800c8ed3a0f7461a3298
纯五度咖啡厅(奎科大厦店),40.047952,116.313317,海淀区信息路甲9号,69fcd6df97757236ca291504,(010)61952210,1,69fcd6df97757236ca291504
四季咖啡厅(回龙观西大街店),40.082132,116.327732,北京市昌平区回龙观西大街107号昆泰嘉禾酒店1层(京昌高速路回龙观出口东北侧),8cfff0f8d8eb19f9fd0eb0fd,(010)59910088,1,8cfff0f8d8eb19f9fd0eb0fd
YOUNG COFFEE,40.094571,116.318322,朱辛庄华北电力大学教四楼B区二层(华北电力大学中南门内向北50米),f79c510e522c95fc28b97c17,18600953880,1,f79c510e522c95fc28b97c17
相遇休闲酒咖,40.057694,116.334801,北京市海淀区西三旗安宁佳园东路京玺文化园2号楼102室,,18612832251,1,8517be14607a27e95cbe86a4
星巴克(龙域中街店),40.072184,116.322811,昌平区龙域中街1号院龙域中心A座1层,,(010)62920876,1,1eb4aaea632077f1cf04eff3
C show coffee,40.049883,116.321092,北京市海淀区安宁庄路26号,8e94c31e6981dbf2fea778ff,"15010918791,(010)82891185",1,8e94c31e6981dbf2fea778ff
回家咖啡,40.085634,116.354935,北京市昌平区回龙观东大街338号腾讯众创空间A座2层,,(010)81733176,1,6a356e24573af2a802897248
自在咖啡,40.081144,116.324989,北京市昌平区回龙观西大街126号,9e34fdce62af9a3c246e98bd,"13911601796,(010)82564193",1,9e34fdce62af9a3c246e98bd
luckincoffee(中关村软件园店),40.05571,116.301298,海淀区软件园二号路中关村软件园12号楼万集空间E区1层,,4000100100,1,ff199b4cb7f6f83c725e80e4
遇见咖啡奶茶,40.094446,116.319299,北京市昌平区华北电力大学学生公寓8号,1052239f4e3a2cf17f29bd14,13581545823,1,1052239f4e3a2cf17f29bd14
泰山饭店碧霞咖啡厅,40.055121,116.336077,北京市海淀区西三旗安宁北里8号泰山饭店,34614126b76d632f4f776efb,,1,34614126b76d632f4f776efb
爱珈咖啡厅,40.052923,116.343876,北京市海淀区悦秀路公元99通厦花卉市场地下二层52号,,,1,c9fef12bc3fce3543fe231da
星巴克(上地西路店),40.059406,116.305253,海淀区上地西路6号联想科技园会议楼西楼一层,5edcafc616e82487601c6740,4008206998,1,5edcafc616e82487601c6740
逅咖啡,40.0856,116.352974,回龙观东大街338号创客广场b座013,,,1,aa64d957db1ab12bc356ac2c
朗拾贰主题咖啡厅,40.075396,116.318271,北京市昌平区回龙观龙域北街五号院1号楼104B,,,1,c9a37d079215e5e686420e0d
起司家甜品·榴莲·咖啡(清河悦茂店),40.049309,116.356258,海淀区前屯路文龙家园四里4号楼(悦茂购物中心4楼),,(010)62921922,1,c1bdb1d7d0de4048c2f1cf64
coffee.x,40.046774,116.347119,北京市海淀区西三旗花园三里75正西方向68米,,,1,8400f1afd64138166ca3cc46
coffee penny,40.052806,116.310342,北京市海淀区信息路1号B栋(金远见大楼一层),,17600536275,1,7851c7b3736c8813c5effbd6
瑞幸咖啡(汉王大厦店),40.053496,116.304405,海淀区软件园二号路尚东数字谷A区3号楼一层,,,1,ffab8f6f9426e63dca09f040
健康经络养生馆,40.062406,116.336536,安宁庄路西三旗桥东上奥世纪B座1212号(北京银行楼上12层),3c9bd14418c25b169de321eb,13810848239,1,3c9bd14418c25b169de321eb
北京万德通商贸有限公司(卡瓦尼咖啡),40.089757,116.332127,北京市昌平区回龙观镇二区1号B段106(回龙园东北门),,,1,b3c2d8da89b844b0f7eafcdc
ZEROTOONE咖啡厅,40.046527,116.315677,北京市海淀区上地信息路12号中关村发展大厦一楼,,,1,bf74be54affadb005d17c34d
SilentStarrySky咖啡,40.047614,116.360774,北京市海淀区后屯路,,,1,118613295885da15bd48422d
必盈咖啡,40.085431,116.35489,北京市昌平区回龙观东大街腾讯众创空间集装箱大道3号咖啡色箱,,13811733095,1,54f643410235e985593ac80c
桌游世界,40.089302,116.348018,北京市昌平区龙禧三街龙禧苑二区点点奇国际幼儿园,4c1a4260be16d7242cb96dc9,,1,4c1a4260be16d7242cb96dc9
悠然西山咖啡厅,40.120654,116.126331,北京市海淀区苏家坨镇梁家园288号,,,1,5d56dda1fce676f175e5b6ee
肯德基(沙河物美餐厅),40.1563,116.294565,沙河镇百沙路轻轨东侧5号楼103,,,1,3219d893df6b728f04026f13
星巴克(北清路永旺商城店),40.102467,116.296516,昌平区北清路1号1号院1号楼永旺国际商城购物中心1层,a3e8341c1c0def8c4afd3f25,(010)80700820,1,a3e8341c1c0def8c4afd3f25
星巴克(生命园路店),40.107025,116.27484,昌平区生命科学园路4号4号楼1层102室,,(010)52475277,1,aa8621dd84a5b17c8d7727e2
倚星阁咖啡,40.106984,116.276487,回龙观中关村生命科学园生命园路8号院6号楼一层,,,1,88b09bc4618add8701294f68
英伦时光咖啡厅,40.155893,116.29836,昌平区地铁东200米青年创业大厦2楼(格林豪泰酒店),00e247d7e39ec235bd4842cf,,1,00e247d7e39ec235bd4842cf
猫小院主题咖啡西餐厅(南锣鼓巷店),39.94535,116.40988,菊儿胡同20号,c7728fc4f1d1f932ed74f8a1,(010)64069599,1,c7728fc4f1d1f932ed74f8a1
猫小院猫主题咖啡西餐(北锣店),39.94966,116.409925,北京市东城区北锣鼓巷北下洼子胡同14号,33ed13d63a7159735c0d0254,(010)59146478,1,33ed13d63a7159735c0d0254
猫小院咖啡西餐(后海店),39.944692,116.399257,西城区大金丝胡同1号(银锭桥南100米),4a31dbf555b63421cc06a4db,(010)83220040,1,549ed8554da0bdb9b33c81a3
