name,lat,lng,adderss,street_id,telephone,detail,uid
老记茶馆(朝阳门店),39.926712,116.433224,北京市东城区朝内南小街8号1楼,,(010)58646140,1,3dea4fc3e33388e4f02d83ed
星巴克(世贸天阶第二店),39.922583,116.458255,朝阳区光华路9号世贸天阶南街B1层B152号,,(010)52061047,1,7cc0705a897741083fe231d5
星巴克(宝钢大厦店),39.913485,116.452716,朝阳区建国门外大街丙12号宝钢大厦1层,5fa8983666fa2c575bf6be43,(010)57610191,1,5fa8983666fa2c575bf6be43
飞天大厦-大堂吧,39.897176,116.451937,北京市东城区广渠门外南街5号北京飞天大厦酒店2层,5ffce21069e2cec2f4eafc67,,1,5ffce21069e2cec2f4eafc67
记者俱乐部酒吧,39.91684,116.446731,建国门外大街21号北京国际俱乐部饭店1楼(近日坛路),c61bd30571480d71c37da2a1,,1,c61bd30571480d71c37da2a1
连咖啡coffeebox(百子湾店),39.906167,116.491916,北京市朝阳区百子湾路16号百子园5号楼B单元101号,9f5d5f678413aa67bb17e7ab,4000605000,1,9f5d5f678413aa67bb17e7ab
嘉里中心-大堂酒廊,39.919528,116.464817,北京朝阳区光华路1号嘉里中心1楼,44207646e3b24b72dfee8ba1,,1,44207646e3b24b72dfee8ba1
星巴克(光华路店),39.919785,116.476876,朝阳区光华路15号1号楼亿利生态广场一层,,(010)65895549,1,6ad665dae8f3eacc30169b81
北京JW万豪酒店-酒吧,39.916631,116.488379,华贸中心建国路83号北京JW万豪酒店,1b492dd742ed991db34c4966,,1,1b492dd742ed991db34c4966
四季酒吧(北京国际饭店),39.915414,116.434816,北京东城区建国门内大街9号北京国际饭店2楼,d82d6697c8e1bcbfd418b78b,,1,d82d6697c8e1bcbfd418b78b
loong bar,39.916391,116.48838,建国路85号JW万豪酒店2楼,c2e4dbcd57ee641845572664,,1,c2e4dbcd57ee641845572664
Coffee Box咖啡(团结湖店),39.929346,116.472956,北京市朝阳区朝阳北路219号,f341f6e12d7d456daeb22a41,4000605000,1,f341f6e12d7d456daeb22a41
北京朝阳悠唐皇冠假日酒店-酒吧,39.928071,116.445326,三丰北里3号,71d0e340a617853eb34c49bd,,1,71d0e340a617853eb34c49bd
星巴克(北京万达广场2店),39.914893,116.477551,朝阳区建国路93号万达广场B座万达影院3层,,(010)59604273,1,63d6be04529fc9afabf72918
星巴克(光华路第二店),39.919317,116.45908,朝阳区光华路1号9号楼1层120室,,(010)85950710,1,c77a1828666d5719441a32f3
品藏轩茶馆,39.917217,116.486137,建国路甲89号华贸公寓6号楼102,073d17d3c61141cceb12e47e,(010)65309810,1,073d17d3c61141cceb12e47e
记忆盒,39.904361,116.4668,富力城星光大道a9-102楼光华北一街,6cbeaa697d0292c38afc061c,(010)58622233,1,6cbeaa697d0292c38afc061c
星巴克(京汇大厦店),39.912612,116.469837,朝阳区建国路乙118号1-105号单元,,(010)65685868,1,21f21bcc17f15148ed74f8b6
瑞阁行政酒廊,39.926086,116.467218,北京市朝阳区呼家楼京广中心北京瑰丽酒店7层,,,1,cf4a8f097d2eb4d05d17c389
北京京瑞温泉国际酒店-酒吧,39.875477,116.466749,东三环南路17号,6101fb3b707460a5f4e73ba1,,1,6101fb3b707460a5f4e73ba1
星巴克(财富中心三店),39.923229,116.465217,朝阳区东三环中路5号楼北京财富金融中心B1层,,(010)65969103,1,927e1c673afe1da38f55eced
星巴克(秀水店),39.915566,116.45643,朝阳区建国门外大街秀水东街8号,,(010)85306756,1,479b142e8f4da5d5d32dd69c
星巴克(南竹杆二店),39.926581,116.439313,东城区南竹杆胡同2号银河SOHO广场A座地下1层,,(010)65249941,1,06e0b4058f0aedb2465726a2
MOLI BAR,39.910581,116.449778,建华南路17号,3217b40406ae10edf7e73b14,,1,3217b40406ae10edf7e73b14
琥珀精酿,39.904786,116.464042,双花园南里3区2-5号,,,1,c93b0caa7dd70895ad04570a
Full moon bar(正月酒吧),39.894017,116.427347,北京市东城区法华寺街93号北京街25号,,,1,a42964ed3b8b4076eb12e471
雅宝城国际酒店-酒吧,39.924639,116.447942,日坛北路19,673241bb0c47609d03ff2d6c,,1,673241bb0c47609d03ff2d6c
伟艺术班live house,39.922194,116.458667,SOHO尚都北塔A座3层2308(世贸天阶),e373b270cc29e104d5b74e83,,1,e373b270cc29e104d5b74e83
So Cool Paradise 甜侨宅(搜酷甜侨宅 ),39.925302,116.461237,朝外大街乙6号朝外SOHOB座0125-0126号(近世贸天阶),554947a113b8639138e4a64d,,1,554947a113b8639138e4a64d
美琪酒吧,39.919229,116.450448,建外街道光华路日坛南门,9343e6b3b29be723cc06a440,,1,9343e6b3b29be723cc06a440
CIQI瓷器酒吧,39.91559,116.44694,北京市朝阳区建国门外大街21号,cd45ddc5926a82a8f60e773f,,1,cd45ddc5926a82a8f60e773f
我在流年这端等你,39.916527,116.478318,建国路93号院18号楼105底商,,18201138866,1,d917371b970b6383f7eafcac
luckincoffee(万通中心店),39.925566,116.463041,朝阳区朝外大街甲6号万通中心地下1层底商,,4000100100,1,286b38a7bbc6e027f03cbaaf
蜂巢自提柜,39.910775,116.440296,北京市东城区万豪中心A座大堂,,,1,64e68f7c9a6dd29bab059dcc
北京昆泰嘉华酒店-酒吧,39.928719,116.449625,朝阳门外大街乙12号,aebeb309902548827369d3d9,,1,aebeb309902548827369d3d9
景悦,39.881615,116.452265,北京市朝阳区潘家园南里19号北京人卫酒店28层,,,1,4d1ee8b7f54de9e12fb9085b
构美·露台酒吧(工体南路店),39.930687,116.454319,北京市朝阳区工人体育场南路山水广场B座605,,,1,ee26148b43d7c2f47f29bd4a
北京日坛宾馆-酒吧,39.923043,116.447048,日坛路1号日坛宾馆4层,d03f62f9434196b36140a969,,1,d03f62f9434196b36140a969
瑞延阁行政酒廊,39.881621,116.452305,潘家园南里19号康源瑞廷酒店28楼,8ec2da12c17f20ebd13ce3e9,,1,8ec2da12c17f20ebd13ce3e9
隐Hide Bar(朝阳大悦城店),39.928721,116.521379,朝阳北路青年汇102号西门305室,e57f3a2ac08bac4ea2046480,,1,e57f3a2ac08bac4ea2046480
MTClub,39.928761,116.517312,朝阳北路青年汇佳园一号地112号楼地下,86944e199066c31b04026fe6,,1,86944e199066c31b04026fe6
饮JOY ENJOY,39.904535,116.492259,北京市朝阳区百子湾南一路后现代城D区百子园14号楼底商,,18518620190,1,f0e3211655a40f304afc8d05
October coffee club,39.904477,116.511291,北京市朝阳区百子湾南一路下沉街209-104,,"18210161898,15910669381",1,10dcdcacb76fd7ed0aa8d4ba
品课酒咖,39.918786,116.547073,北京市朝阳区花园闸路东亿国际传媒产业园C16号楼1层,,,1,11a9d9304af437a88bfc06ca
YOUNG·Bar·Store漾酒吧,39.906671,116.508376,百子湾石门东路金都心语104楼底商101铺,,13521596683,1,c62aa92f308094e0fe0eb002
北京嘉泰国际商务酒店-大堂吧,39.922885,116.494836,北京市朝阳区东四环中路41号,95d01f9621ee0cd8e115f9a6,(010)65016666,1,95d01f9621ee0cd8e115f9a6
豪庭国际酒店-大堂吧,39.931133,116.527372,朝阳北路雅成一里18号楼,2cd48c706854517e1f389419,,1,2cd48c706854517e1f389419
星巴克(北京远洋天地店),39.920618,116.49781,朝阳区东四环中路56号远洋国际中心A座首层109号单元,9fbfeef27a4d055cede4a557,(010)85868829,1,9fbfeef27a4d055cede4a557
星巴克(世东国际店),39.89829,116.509057,朝阳区广渠路18号世东国际1号楼1层105-106单元,,(010)67719342,1,ddfd86e8fa603dd1b6f42f56
星巴克(燕莎奥特莱斯购物中心店),39.883618,116.492504,朝阳区东四环南路9号燕莎奥特莱斯购物中心二期C座一层,,(010)87381381,1,658e66ba633c5e9fb5f42fe7
大师洞(GURU HOLE BAR),39.915912,116.502305,北京市朝阳区四惠金地名京商业街A座2层211室,,13718921982,1,d500e372854acf9b471a3239
limestone红酒吧,39.929521,116.529085,朝阳雅筑底商2号楼2-2号,,,1,18c6fea5a0cf569432f71dbb
THE LIGHTHOUSE,39.92883,116.520436,朝阳北路104号楼108,,,1,1f253e39c2920f44100daaed
年代咖啡酒吧,39.911557,116.526116,朝阳区惠河南街南岸一号礼安门54号楼104号一层,,,1,522fb3aa46c45af3d12dd668
游娱联盟演艺酒吧,39.881581,116.536275,王四营乡观音堂文化大道西街A103室,,,1,c8d52d7b74c3c88908f5eb60
luckincoffee(慈云寺北里店),39.922957,116.498953,朝阳区朝阳路慈云寺北里207号楼1层122号,52d38c5094789cf94c3a59a3,4000100100,1,52d38c5094789cf94c3a59a3
luckincoffee(金泰国际店),39.899921,116.50666,朝阳区广渠路金泰国际大厦B座负一层,,4000100100,1,f2a80344c58b690083a00c52
酷车百视咖啡,39.879335,116.507541,朝阳区金蝉西路甲一号酷车小镇一期B2区域6号一层,,(010)67204142,1,d2def29f4cc523cccb213d5b
安的咖啡(朝阳路店),39.924528,116.533327,北京市朝阳区铜牛电影产业园7号楼1层,ecb5b0130faf9b3860180918,,1,ecb5b0130faf9b3860180918
星巴克(花园闸路店),39.918108,116.547997,朝阳区建国路27号紫檀大厦1层,f01afc0476dfec9c4e554712,(010)85774421,1,f01afc0476dfec9c4e554712
星巴克(万科时代中心店),39.921438,116.509262,朝阳区朝阳路十里堡甲3号院甲1号万科时代中心1层底商,,(010)51077507,1,ba9e2edf081c37ea2102208d
later后来酒吧,39.905002,116.511824,北京市朝阳区百子湾东里沿海赛洛城第三有条斜街217-3,,,1,a5057ce19bf275016140a91b
星巴克(北京远洋未来汇影院店),39.922066,116.498881,朝阳区慈云寺北里209号209号楼远洋未来汇购物中心2楼,,(010)85772884,1,835ee5700f45f4546ca3cc31
迈克咖啡的小酒馆,39.90962,116.544881,北京市朝阳区高碑店古家具一条街琦檀宇艺术博物馆,5fddd53e14685b2f7069d38e,,1,5fddd53e14685b2f7069d38e
Felix Bar,39.910516,116.54337,高碑店东区D25-3,,,1,34e76ec90cd7df0501294f68
luckincoffee(四惠卓明大厦店),39.912312,116.522644,朝阳区高碑店惠河南街1069号卓明大厦一层,,4000100100,1,c73414ebe1ee89741df74d38
北京丽景湾国际酒店-大堂吧,39.927088,116.50885,东四环十里堡北里28号丽景湾国际酒店B1层,f16f6f5fff5d375e213bf2c6,,1,f16f6f5fff5d375e213bf2c6
丽景湾国际酒店-酒吧,39.927088,116.50885,东四环十里堡北里28号丽景湾国际酒店2层,eee0a0d5bbdff4f5d4851f4b,,1,eee0a0d5bbdff4f5d4851f4b
春风十里民谣音乐酒馆,39.915759,116.508891,北京市朝阳区建国路通惠家园车库美术馆9-1,,,1,e68ef609f7f0b1beb5147ff4
My Yard小院酒吧,39.913473,116.560027,惠河北街18号,,,1,dddf80ad3fd661827069d3f0
唱吧不是吧(草房店),39.93044,116.619674,北京市朝阳区朝阳北路常营丽景园配套商业6号楼B1层-125号,,,1,f4ce2b2bf5d35de12fb96d52
星巴克(常通路第一店),39.930941,116.604649,朝阳区常通路1号院西区1号楼1F-08-2F-08号,ea6000f068bc1202fbf0cb7f,(010)65430972,1,ea6000f068bc1202fbf0cb7f
FM调频酒吧,39.924734,116.571081,北京市朝阳区地铁褡裢坡站西南口向南500米天泰苑A8区捷驿佳宾馆底商,47e5f9b3b2cb3bc4b320a86a,13521850913,1,47e5f9b3b2cb3bc4b320a86a
luckincoffee(长楹天街店),39.930001,116.602544,朝阳区常通路3号院2号楼1层110室,,4000100100,1,97c0762c23253191da2f281c
馨咖啡(龙湖天街店),39.930395,116.605817,北京市朝阳区常通路1号院1号楼长楹天街购物中心B2,53a1be3c90e317a29b68b4ad,(010)65700068,1,53a1be3c90e317a29b68b4ad
星巴克(常通路二店),39.930771,116.606905,北京市朝阳区常通路1号院1号楼长楹天街东区购物中心4层,93fbfca31a88d0ffaeb22ac3,(010)65430236,1,93fbfca31a88d0ffaeb22ac3
趣舍咖啡,39.910366,116.573342,朝阳区双柳北街39号天籁轩D座,87cb93fce902a2b690114cb5,13810751640,1,87cb93fce902a2b690114cb5
中传国际交流中心-THE BAR,39.918064,116.560483,北京市朝阳区定福庄东街7号,6a59f3d0300e711b128824f0,,1,e5094a7ef535ee7eb75f1e66
顽啤猴精酿(西山摩尔汇店),39.934197,116.103996,北京市门头沟区西山艺境37号楼102号,,,1,14b93b568cb1429472455b33
Space酒吧,39.941371,116.119965,双峪路35号院1号熙旺中心B座2506号,,15600665717,1,ad5492d2edaccce6f7eafcaf
龙泉宾馆-大堂酒吧,39.968599,116.110471,水闸北路21号龙泉宾馆,60b7f7a568f1830d4054d721,,1,60b7f7a568f1830d4054d721
石景山景园假日酒店-大堂吧,39.944207,116.221775,北京市石景山区田村路555号3层,729baa0c52019abd8bf15d28,(010)88770808,1,729baa0c52019abd8bf15d28
休息吧,39.98707,116.217162,北京市海淀区香山南路巨山家园11号楼,ca7c4a873d7de6df6240a908,,1,ca7c4a873d7de6df6240a908
华北宾馆-酒吧,39.954307,116.202727,八大处甲1号,755b1d47e8adaff02b11d108,,1,755b1d47e8adaff02b11d108
Sunny pub,39.944119,116.198499,中园路与实兴大街交叉口东100米,86b630f5b5995398d1f49e3d,,1,86b630f5b5995398d1f49e3d
北京海淀永泰福朋喜来登酒店-酒吧,39.963768,116.286168,北京市海淀区远大路25号1座1层,d0e620e128ba847e33f71d53,(010)88898888,1,d0e620e128ba847e33f71d53
一殿酒吧,39.959426,116.287214,板井路69号世纪金源大饭店大堂东侧,dcffaec91ca188c425e0a008,,1,dcffaec91ca188c425e0a008
Wxyz酒吧,39.964388,116.285458,远大路25号2座-北京海淀雅乐轩酒店一层(海淀永泰福朋喜来登酒店),a12baa4092d0284fe856fa5d,,1,a12baa4092d0284fe856fa5d
丰巢自提柜,39.969233,116.278967,四季青常青园北里4号楼,,,1,26f33c3ba067d2a6c909f03b
永兴花园饭店-Lobby Bar,39.93155,116.29325,阜成路101号永兴花园饭店,35ef1089caa0b482c7f50d23,,1,35ef1089caa0b482c7f50d23
海淀世纪城录音棚,39.961768,116.288592,海淀区远大路22号西院18号楼2单元501,12a78f3358ecb2ccc71e5188,,1,12a78f3358ecb2ccc71e5188
望满阁(远大路店),39.965646,116.289362,蓝靛厂晨月园甲3,491e5ddf4c25887ab6147fc6,(010)88546180,1,491e5ddf4c25887ab6147fc6
星巴克(玉泉商业中心店),39.982094,116.257868,海淀区茶棚路2号玉泉商业中心1层,,(010)52902044,1,2231d3cad2b32f3ab45f1e8f
星巴克(杏石口店),39.959844,116.23694,海淀区杏石口路50号西杉创意园一区4号楼一层107-1号,191aef2cc10868725b109354,(010)62868130,1,191aef2cc10868725b109354
清心阁茶楼(田村路店),39.935226,116.255447,海淀区畅茜园兰德华庭7号楼1层,b703e96bd74842e38f1a8950,(010)88251530,1,b703e96bd74842e38f1a8950
流香轩茶艺居,39.959365,116.287245,板井路69号世纪金源大饭店1楼,42f2a0133c25edc6af31e587,,1,42f2a0133c25edc6af31e587
不可燥刺SPACE,39.965205,116.352455,京果商厦B座B1层,,,1,c0d6cd477f235ee338e4a638
猫头鹰音乐部落(知春路店),39.980621,116.345819,知春路甲48号盈都大厦D座3层3003号,aedc48728163e182ca2915df,(010)57185036,1,aedc48728163e182ca2915df
香格里拉行政酒廊,39.950131,116.315037,北京市海淀区紫竹院路29号北京香格里拉饭店12层,9fbfeef264be035cede4a566,(010)68412211,1,9fbfeef264be035cede4a566
新世纪日航饭店-大堂酒廊,39.943161,116.33458,北京市海淀区首体南路6号新世纪日航饭店1楼,94fc79be7a72238fab0dd844,(010)68492001,1,94fc79be7a72238fab0dd844
NJTCLUB(魏公村酒吧),39.959679,116.329569,魏公街1号韦伯时代大厦B1楼,fdfd82cb3e773818c26c1491,,1,fdfd82cb3e773818c26c1491
蜂巢自提柜,39.960434,116.306207,半壁街厂洼西街10号院3号楼,,,1,78497ad9da7da660bb17e706
湖北大厦-大堂吧,39.953398,116.331764,中关村南大街36号湖北大厦1层,732740570653f15c9e95deee,(010)62172288,1,732740570653f15c9e95deee
北京唯实酒店(唯实国际文化交流中心)-行政酒廊,39.984357,116.359072,北京市海淀区学院路39号唯实国际文化交流中心22层,163a5609dc64ee20a80dd851,,1,163a5609dc64ee20a80dd851
北京中关村皇冠假日酒店-大堂酒廊,39.981416,116.329609,海淀区知春路106号中关村皇冠假日酒店3楼(近海淀医院)驾车,bf51ff05bc500a02047ce8f8,,1,bf51ff05bc500a02047ce8f8
STAR CLUB(新中关店),39.984261,116.321195,海淀区中关村大街19号新中关购物中心第2街L212号(近丹棱街),,,1,3c00c2d7d42e0e20cf06a471
星巴克(首体南路店),39.940337,116.331484,海淀区首体南路9号主语国际4座1层,b27eb541a55097370f0e6bb4,(010)68790211,1,b27eb541a55097370f0e6bb4
星巴克(中关村南大街店),39.959149,116.331828,海淀区中关村南大街甲18号C座第一层01-101单元,,(010)62163669,1,ae201853fedc4337f32d838e
星巴克(新中关购物中心店),39.984075,116.322189,海淀区中关村大街19号新中关大厦首层L128A号,f757e6ee738d8a0e260bd059,(010)82486056,1,f757e6ee738d8a0e260bd059
星巴克(腾达大厦店),39.943732,116.333277,海淀区西直门外大街168号腾达大厦2层210号,e54066a7ff619e9495f08cc5,(010)88577710,1,e54066a7ff619e9495f08cc5
星巴克(西环广场2期店),39.947444,116.359269,西城区西直门外大街1号西区B1-45-47A号,,(010)58301229,1,294029c69c13642c36b06c7a
香格里拉酒店大堂吧(香格里拉饭店),39.950261,116.314733,北京市海淀区紫竹院路29号香格里拉酒店1楼,34429fe61c951c1ef82213d9,"(010)68412211,(010)68012211-6723",1,34429fe61c951c1ef82213d9
星巴克(西直门外大街店),39.944739,116.35587,西城区西直门外大街18号2单元101-07号,618b98d72eab2c3b220262ad,(010)88384680,1,618b98d72eab2c3b220262ad
luckincoffee瑞幸咖啡(联想桥店),39.975798,116.341696,海淀区中关村东路118号神州优车集团一层,bde38561a8e64c67cae33c4c,4000100100,1,bde38561a8e64c67cae33c4c
星巴克(北京中关村亿世界店),39.98703,116.321898,海淀区中关村大街11号中关村e世界A座1楼,4128d2d9705a843d6140a982,(010)62418405,1,4128d2d9705a843d6140a982
麦咖啡(知春路店),39.982746,116.340776,北京市海淀区知春路59号,a53d448dd59cc3e1c036448a,(010)82628192,1,a53d448dd59cc3e1c036448a
luckincoffee瑞幸咖啡(11大厦店),39.986002,116.315765,海淀区彩和坊路10号1加1大厦1层1-6-02号,c2c2d6f82924bc9252e5c5b5,4000100100,1,c2c2d6f82924bc9252e5c5b5
北京蓝调派咖啡,39.949618,116.317991,北京市海淀区紫竹院路广源闸5号广源大厦一层,073699968dedbbc900ff2db7,"18600735576,18303300880",1,073699968dedbbc900ff2db7
NOVA串吧·酒吧,39.961596,116.323674,北京市海淀区魏公村5号3层,06ff79a37f94281ec6effb40,18310351770,1,06ff79a37f94281ec6effb40
luckincoffee(黄庄尚科店),39.982553,116.325341,海淀区中关村大街28-1号-1层尚科办公中心地下一层,,4000100100,1,e60aebda4b9825491b94c642
舍得茶馆(总店),39.948865,116.318533,北京市海淀区紫竹院路甲2号,cb4fd14647d6cd589d9d6859,(010)68465743,1,cb4fd14647d6cd589d9d6859
luckincoffee(立方庭大厦店),39.986756,116.315766,海淀区善缘街1号立方庭大厦一层,,4000100100,1,0860eaa45c4a39c649fc8d2d
LAKERS酒吧,39.941966,116.315379,海淀区西三环北路87号国际财经中心A座1层西北侧,,,1,ba3f1588fac963371811d517
luckincoffee(紫金数码园店),39.984337,116.343135,海淀区紫金数码园4号楼一层0113室,9f0869c278b302699ee3211f,4000100100,1,9f0869c278b302699ee3211f
PBD BAR,39.963373,116.337696,北京市海淀区学院南路71号附近,,,1,633d5b491d627705b1077de7
九霄云外酒吧(香格里拉饭店),39.950293,116.314906,紫竹院路29号北京香格里拉饭店景阁1楼大堂,610852112d478fb8c51b7559,,1,610852112d478fb8c51b7559
酒吧,39.975998,116.329428,北京市海淀区中关村大街甲38号,6aa861c9355dee093a13fdb7,,1,6aa861c9355dee093a13fdb7
brunocaffe(银网中心店),39.982452,116.327269,海淀区知春路113号1幢1层103-104-105号,,(010)62585920,1,410389f0ae980d9f43e192c6
霓裳酒吧,39.959004,116.315185,北京市海淀区西三环北路21号久凌大厦南楼二层,,,1,9cf393b8976758bc8936ee9f
字节跳动今日头条,39.980923,116.345065,知春路甲48号院盈都大厦B座12层,,,1,8d835a049c0f2c1d0c0e6bc8
星巴克(金源燕莎2店),39.965027,116.297648,海淀区远大路1号友谊商城金源店地下一层,,(010)88873879,1,672e4552182f99b08f1a8930
DN日夜酒吧,39.964658,116.358192,北京市海淀区学院南路15号,,,1,13ba674fde30b75d54bfff49
京仪大酒店-大堂吧,39.978208,116.344567,大钟寺东路9号京仪大酒店1层,c5379e01400b3508f8f0cb4c,(010)62165588,1,c5379e01400b3508f8f0cb4c
金泰之家通华苑店-大堂吧,39.940794,116.359664,北礼士路101号,5c8a27ce94d979cf373a7196,,1,5c8a27ce94d979cf373a7196
Y友之家,39.950196,116.316047,西三环北路33号附近,4e9ea34399327733d4851f57,,1,4e9ea34399327733d4851f57
北京丽亭华苑酒店-聊吧,39.983135,116.351806,北京市海淀区知春路25号北京丽亭华苑酒店2层,dffd631cd61cebbc38221c55,(010)82356699,1,dffd631cd61cebbc38221c55
丰巢自提柜,40.041707,116.223814,西北旺镇西山林语三区24号楼,,,1,d59bc4a364f82a4d0af5eb96
小木屋花园酒吧,39.995274,116.223287,香山南辛村20号中国科学院植物研究所北京植物园内,cb8506535584515d17b54b17,,1,cb8506535584515d17b54b17
北京世纪金源香山商旅酒店-大堂吧,39.99705,116.209563,北京市海淀区北正黄旗59号,d998b7ce512806c048cc4ad5,,1,d998b7ce512806c048cc4ad5
香山饭店-酒吧,39.995634,116.201228,香山公园内,2f8082ddeb57e5d6afee7aa9,,1,2f8082ddeb57e5d6afee7aa9
安缦酒吧,40.005692,116.288608,北京市海淀区颐和园宫门前街1号安缦颐和酒店内,bcaebff8b04e914dc8e33c85,(010)59879046,1,bcaebff8b04e914dc8e33c85
丰巢自提柜,40.028817,116.294343,圆明园西路2号院21号楼,,,1,fee4fc922de27e69c056acf5
星巴克(北京龙湖天街店),40.004695,116.295768,海淀区颐和园路206号龙湖星悦荟L1-01-03号,89fd4ea32bca155ee4e965bc,(010)62501706,1,89fd4ea32bca155ee4e965bc
Sensation,39.997653,116.34355,海淀区成府路35号华清嘉园12号楼一层(近五道口地铁站),4eb3b53356b67a6c430245ff,,1,4eb3b53356b67a6c430245ff
THE STEPS BAR(五道口店),39.99756,116.343542,五道口华清嘉园12号楼7-11、Sensation2层,434d1737ac2d773b33621252,(010)82863240,1,434d1737ac2d773b33621252
零度CLUB,40.036461,116.318429,北京市海淀区上地信息路19-1号,bfa4d80a86c7885f28b97c5e,,1,bfa4d80a86c7885f28b97c5e
LUSH(成府路店),39.998227,116.343288,北京海淀区成府路华清家园1号楼(光合作用书店楼上),9f97b1c5b6b2b81fb64f545d,(010)82863566,1,9f97b1c5b6b2b81fb64f545d
bartender酒吧,39.998094,116.340304,北京市海淀区华清商务会馆802C,7f75c0421db66548adcb6668,,1,7f75c0421db66548adcb6668
明洞邦酒吧(成府路店),39.998845,116.345472,北京市海淀区成府路27号国际食尚苑2层,c32c0f6910bcb4b76c47606e,(010)61647990,1,c32c0f6910bcb4b76c47606e
Propaganda(华清嘉园店),39.997581,116.343492,北京市海淀区华清嘉园12号楼一层附5号,c16534057dcd8560ab175a5d,(010)82863991,1,c16534057dcd8560ab175a5d
13club网吧,39.997729,116.330811,北京市海淀区蓝旗营161号(近成府路),49a02a7ab4a7ac402b201a55,,1,49a02a7ab4a7ac402b201a55
夜半酒吧,39.999026,116.343263,北京市海淀区成府路35号东源大厦B1楼(近五道口城铁站西侧),79cceb3679465c901f5800b7,,1,79cceb3679465c901f5800b7
啤器精酿,39.998096,116.340285,北京市海淀区成府路华清商务会馆9楼907c,bc88314a6f63275683a00cda,,1,bc88314a6f63275683a00cda
ELECTRO HOUSE,39.997707,116.3435,北京市海淀区财经东路华清嘉园12-1号,,,1,f73a3a5ae2960639c8213dd0
KYLIN PUB酒吧,39.998186,116.340016,成府路35号华清商务会馆7层702,,,1,f0fe5576e721fa722d47331a
爱精酿Ai Beer Bar,39.998194,116.34029,成府路华清商务会馆5层507A(近审美),,,1,cbc2206410b5a3a0dc1e527b
Propagada,39.997411,116.343504,成府路与荷清路交叉口南150米,9e2609f6a120fe52badf8f43,,1,9e2609f6a120fe52badf8f43
紫光国际交流中心-大堂吧,40.00101,116.338397,北京市海淀区中关村东路1号院10号楼,bcd7906445209eba4d2fdfd8,(010)62791888,1,bcd7906445209eba4d2fdfd8
AR live house酒吧,40.007616,116.358724,学院路六所大厦B座3层(地铁六道口站A2口行20米，白夜网咖六道口店旁),,,1,ef5b62150a6c6223f90cadff
美味门(北京大学店),39.992065,116.319534,北京市海淀区海淀路中关村7号楼迤西平房3号,0eb3111b325e89befb2d61c5,18612232802,1,0eb3111b325e89befb2d61c5
TOP CLUP,40.004003,116.358719,矿业大学东门苏宁易购南侧门三层,a8bd29dd12f10be6fbdc8565,,1,a8bd29dd12f10be6fbdc8565
地大国际会议中心-大堂吧,39.997028,116.351655,学院路29号,6f69a8b8d8343907364aaedc,,1,6f69a8b8d8343907364aaedc
VIVE X CLUB,39.995102,116.340831,中关村东路16号龙湖唐宁1号楼108附近,e286990ed9605c0b4d554796,,1,e286990ed9605c0b4d554796
大堂吧,39.996445,116.312735,北京市海淀区北京大学勺园7号楼北京大学正大国际中心1层,d3e9e3c93e2b4f462bb97cf7,,1,d3e9e3c93e2b4f462bb97cf7
北京资源燕园宾馆-大堂吧,39.992882,116.312302,北京市海淀区颐和园路1号资源宾馆1层,fdf09f69bfdd978c75e5b642,(010)62757199,1,fdf09f69bfdd978c75e5b642
Global酒吧,39.999055,116.343201,北京市海淀区成府路35号东源大厦地下1层,e8811b6398293a60d22dd6f2,,1,e8811b6398293a60d22dd6f2
六月花园咖啡馆(中关村东路店),39.994868,116.341467,北京市海淀区中关村东路16号院龙湖唐宁ONE2号A123号商铺,ea39734592cad8cb14b54bf5,(010)62423421,1,ea39734592cad8cb14b54bf5
3W咖啡(北京旗舰店),39.989049,116.313658,北京市海淀区海淀西大街70号101室,cdef4edf0338a75728d7ab71,(010)59433307,1,cdef4edf0338a75728d7ab71
星巴克(五道口购物中心店),39.998125,116.345803,海淀区成府路28号1层101-10B号,610852112d468fb8c51b7558,(010)61647620,1,610852112d468fb8c51b7558
星巴克(畅春园店),39.994782,116.311204,海淀区颐和园路8号,b817740b50270d45a0acc453,(010)81046615,1,b817740b50270d45a0acc453
星巴克(上地三街店),40.042191,116.314668,海淀区上地三街9号金隅嘉华大厦B座1层,f7dc78501310cb09fb42b20d,(010)62978546,1,f7dc78501310cb09fb42b20d
星巴克(科学院南路店),39.990413,116.3333,海淀区科学院南路6号融科资讯中心B座1层019单元,,(010)82861286,1,0c38d66cd422875dc51b7574
星巴克(金码大厦店),40.007454,116.360131,海淀区清华东路2号金码大厦A座首层,b9e5d0b8a47fc9a580a12eb8,(010)82838391,1,b9e5d0b8a47fc9a580a12eb8
星巴克(鼎好电子大厦店),39.989541,116.320901,海淀区海淀大街3号鼎好电子大厦1层,e6ee2fd2e5f4ef512b11d159,(010)82698072,1,e6ee2fd2e5f4ef512b11d159
星巴克(五彩城店),40.036169,116.339583,海淀区清河中街68号五彩城西区首层L101号商铺,7c5e480b38d71fadacb22af1,(010)82816711,1,7c5e480b38d71fadacb22af1
星巴克(清河嘉园东区店),40.03624,116.35317,海淀区清河嘉园东区甲1号楼清河翠微百货一层101-01单元,324fe2cbdaa757b91b94c691,(010)62910916,1,324fe2cbdaa757b91b94c691
星巴克(海龙大厦店),39.989275,116.321837,海淀区中关村大街1号1号楼1层F100号铺位,b57c99d10b69b1baca29153c,(010)82663805,1,b57c99d10b69b1baca29153c
