name,lat,lng,adderss,street_id,telephone,detail,uid
厄立特里亚大使馆签证处,39.950888,116.457323,亮马河南路14号塔园外交人员办公楼2-10-1,4aa93f6f8f4d4aff8b36ee46,(010)65326534,1,4aa93f6f8f4d4aff8b36ee46
塞拉利昂大使馆签证处,39.9472,116.463363,东直门外大街7号,6aceaa7c3c0dc825cd04ef07,,1,6aceaa7c3c0dc825cd04ef07
东帝汶大使馆签证处,39.967578,116.475268,霄云路18号京润水上花园别墅雅趣园D区15号,aa7e7c3450f7fddaad31e546,,1,aa7e7c3450f7fddaad31e546
土耳其大使馆商务参赞办公室,39.955448,116.471527,亮马桥路50号北京燕莎中心写字楼C812A,ec67a4731a606d28220220a8,(010)64649538,1,ec67a4731a606d28220220a8
阿尔及利亚大使馆-签证处,39.948617,116.461671,三里屯路7号,873f9849d8cc2a2383a00c83,,1,873f9849d8cc2a2383a00c83
斐济大使馆-签证处,39.950888,116.457323,北京市朝阳区亮马河南路14号塔园外交人员办公楼1-15-2,9bbbacbd904be7209d95dec0,,1,9bbbacbd904be7209d95dec0
多哥大使馆-签证处,39.947201,116.461109,东直门外大街11号,3270b544b0127851e856fae9,,1,3270b544b0127851e856fae9
吉布提大使馆-签证处,39.950608,116.456489,北京市朝阳区塔园外交公寓1号,4d23f1a502a358a53ce2315a,,1,4d23f1a502a358a53ce2315a
科特迪瓦大使馆-签证处,39.948433,116.457772,三里屯北小街9号,f657b2a41e47d1bfc036448b,,1,f657b2a41e47d1bfc036448b
文莱大使馆-南门,39.95792,116.471943,亮马桥北街1号,110a23f32393da0bc51b75db,,1,110a23f32393da0bc51b75db
阿富汗伊斯兰共和国大使馆-北1门,39.946702,116.464371,东直门外大街8号,11292111d4070868167643c0,,1,11292111d4070868167643c0
文莱大使馆-签证处,39.958021,116.472009,亮马桥北街1号,1d3a37ab8296d24016a190d1,,1,1d3a37ab8296d24016a190d1
奥地利大使馆商务处,39.952698,116.471395,麦子店街37号盛福大厦2280室,f6152435e199aaef78f796da,(010)85275050,1,f6152435e199aaef78f796da
土库曼斯坦大使馆-签证处,39.967578,116.475268,霄云路18号京润水上花园别墅雅趣园D-1,edf19b7613479ec1aeb22ad3,,1,edf19b7613479ec1aeb22ad3
波黑大使馆-签证处,39.951216,116.457919,亮马河南路14号塔园外交人员办公楼1单元5楼1号,322a31e888a1709dfe0eb077,,1,322a31e888a1709dfe0eb077
缅甸联邦驻华大使馆-北1门,39.946782,116.46532,东直门外大街6号,ecc85e18c659ae7db54f54eb,,1,ecc85e18c659ae7db54f54eb
玻利维亚大使馆-签证处,39.950888,116.457323,北京市朝阳区塔园外交人员办公楼2,c0ef4be04b74466d593ac8ce,,1,c0ef4be04b74466d593ac8ce
匈牙利大使馆-北门,39.946781,116.463146,东直门外大街10号,b37ffd33232842cc32870a7f,,1,b37ffd33232842cc32870a7f
加纳大使馆-签证处,39.948206,116.462372,三里屯路8号,e26884aa44f5243d25e0a037,"(010)65321544,(010)65321319",1,e26884aa44f5243d25e0a037
乌兹别克斯坦大使馆-签证处,39.948391,116.458184,三里屯北小街11号,0b97fa97fd2d4817d1f49e03,,1,0b97fa97fd2d4817d1f49e03
荷兰大使馆-西北门,39.952572,116.466633,北京市朝阳区亮马河南路4号附近,,,1,aba92450d876f573c1f1cf12
柬埔寨大使馆-签证处,39.947194,116.462532,东直门外大街9号,5671f853bb1e514ab23c81a7,,1,5671f853bb1e514ab23c81a7
马来西亚大使馆-北门,39.958431,116.473574,北京市朝阳区外交公寓A区,2eb15fc28d06cce939e4a67d,,1,2eb15fc28d06cce939e4a67d
尼泊尔大使馆-签证处,39.950217,116.457503,三里屯路西六街1号,d801f5f8a2e596bd990050a5,,1,d801f5f8a2e596bd990050a5
加拿大大使馆-北1门,39.948177,116.455837,塔园南小街与新东路交叉口西150米,07da0050b85fa2dbe5e965b7,,1,07da0050b85fa2dbe5e965b7
瑞士驻华大使馆-签证处,39.949777,116.466142,北京市朝阳区三里屯东五街3号,f8558f2ff5902126d72ce2ab,,1,f8558f2ff5902126d72ce2ab
加拿大大使馆-南门,39.947306,116.455859,东直门外大街19号,d09757c2bb6325b9980050bc,,1,d09757c2bb6325b9980050bc
印度大使馆-2号门,39.958656,116.473958,亮马桥北街与天泽路交叉口西100米印度共和国大使馆,238f7adb4a4c84853586f4ed,,1,238f7adb4a4c84853586f4ed
美利坚合众国驻华大使馆签证处-东北门,39.960585,116.47455,安家楼路55号,c5896f325ccc2a25364aae5c,,1,c5896f325ccc2a25364aae5c
苏丹驻华大使馆-商务处,39.942135,116.467723,三里屯东二街1号,fab27787c22005f8213bf248,(010)65324454,1,fab27787c22005f8213bf248
马其顿大使馆-签证处,39.939665,116.465041,三里屯外交公寓1-32,eda2ca6ea65231851e1d1109,,1,eda2ca6ea65231851e1d1109
博茨瓦纳共和国大使馆-南门,39.943788,116.467273,三里屯东三街1号,,,1,f6b79eb2b11c3d0ad1f49ef3
叙利亚大使馆-签证处,39.944726,116.465463,三里屯东四街6号,f721eb174db2e8292cb908d7,,1,f721eb174db2e8292cb908d7
刚果共和国大使馆-南门,39.945063,116.464851,三里屯东四街7号,6e38cacef68d86f5b21e3609,,1,6e38cacef68d86f5b21e3609
秘鲁大使馆-商务处,39.939901,116.464785,三里屯外交人员办公楼1单元91号,c61bd3056c371e16c37da2b7,(010)65322976,1,c61bd3056c371e16c37da2b7
委内瑞拉大使馆-签证处,39.944594,116.4623,三里屯路14号,076062227e394fee84330402,,1,076062227e394fee84330402
赞比亚大使馆-签证处,39.945066,116.465473,三里屯东四街5号,ecb7a497c582a4a62b11d147,,1,ecb7a497c582a4a62b11d147
沙特阿拉伯驻华大使馆官邸,39.944603,116.466513,三里屯东四街4号,fa6804697522cb303ce23175,,1,fa6804697522cb303ce23175
赞比亚共和国驻华大使馆-南门,39.945052,116.465667,三里屯东四街5号,3c6bf78ba072df38d5b74eb9,,1,3c6bf78ba072df38d5b74eb9
黑山大使馆-签证处,39.939665,116.465041,三里屯外交公寓3号楼1单元12号,80f2030cdac1c6091894c626,,1,80f2030cdac1c6091894c626
智利大使馆-签证处,39.945115,116.467443,三里屯东四街1号,7863709134fffdf3b320a8ce,,1,7863709134fffdf3b320a8ce
老挝大使馆-签证处,39.945154,116.463427,北京市朝阳区三里屯东四街11号,4cc78422d9b78d2acae33c8d,(010)65321224,1,4cc78422d9b78d2acae33c8d
意大利大使馆-签证处,39.942135,116.467723,三里屯东二街2号,e4628969e79d0e709e95de48,,1,e4628969e79d0e709e95de48
意大利驻华大使馆-文化处,39.941869,116.467669,北京市朝阳区三里屯东二街2号,0fc904e8fe56527a7069d3cb,(010)65322187,1,0fc904e8fe56527a7069d3cb
澳大利亚大使馆-签证处,39.947281,116.454762,三里屯东直门外大街21号,411a8b2986f451a3c91b9556,,1,411a8b2986f451a3c91b9556
澳大利亚大使馆-南门,39.947322,116.454823,三里屯东直门外大街21号,9c33ea18600bea8ff7e73b54,,1,9c33ea18600bea8ff7e73b54
澳大利亚大使馆-北门,39.948166,116.454401,北京市朝阳区塔园南小街9号附近,59d10121d442dc860d3dda30,,1,59d10121d442dc860d3dda30
科特迪瓦大使馆-南门,39.948261,116.457567,三里屯西五街与新东路交叉口东50米,d6ad9f720980289d6f4760b3,,1,d6ad9f720980289d6f4760b3
阿尔及利亚民主人民共和国大使馆官邸-北2门,39.946773,116.467464,东三环北路与东直门外大街交叉口西100米,d4773839c1270e887f29bdfb,,1,d4773839c1270e887f29bdfb
索马里大使馆-签证处,39.950415,116.462283,三里屯路2号,8beba094ee77d67cd42ce23e,,1,8beba094ee77d67cd42ce23e
巴哈马大使馆-签证处,39.950888,116.457323,亮马河南路14号塔园外交人员办公楼2,69c1d101c1a97828b020a863,,1,69c1d101c1a97828b020a863
马来西亚驻华大使馆-邸西北门,39.959801,116.476501,亮马桥中街与安家楼路交叉口西100米,e2e3b3a9d85b3c0d6240a9ee,,1,e2e3b3a9d85b3c0d6240a9ee
阿根廷大使馆-签证处,39.949644,116.462623,三里屯东五街11号,cadf920e43cbb6831e580096,,1,cadf920e43cbb6831e580096
安哥拉大使馆-签证处,39.950888,116.457323,亮马河南路14号塔园外交人员办公楼1-8-1,aa387315f560026122f01700,,1,aa387315f560026122f01700
印度大使馆-1号门,39.959119,116.474589,北京市朝阳区天泽路与亮马桥北街交口处西北角,88735b0dfaba2fe28bdb73d2,,1,88735b0dfaba2fe28bdb73d2
印度尼西亚大使馆-北1门,39.946771,116.466384,东直门外大街4号,aed8bd9cec1a72300bf5ebd5,,1,aed8bd9cec1a72300bf5ebd5
刚果大使馆-签证处,39.949289,116.464415,三里屯东五街6号,c6ad330b8c0d160b29fc4836,,1,c6ad330b8c0d160b29fc4836
阿富汗大使馆-签证处,39.946728,116.464623,东直门外大街8号,8040758efb294e88eaf85302,,1,8040758efb294e88eaf85302
坦桑尼亚大使馆-签证处,39.95171,116.464317,三里屯亮马河南路8号,fe659c6c7395f9592cb17ed2,,1,fe659c6c7395f9592cb17ed2
格鲁吉亚大使馆-签证处,39.967341,116.475705,霄云路18号京润水上花园别墅D区17号,9b8ce8534d9310d8f603b857,,1,9b8ce8534d9310d8f603b857
乌克兰大使馆-签证处,39.95089,116.463785,三里屯东六街11号,800eede658cf0c452806ce25,,1,800eede658cf0c452806ce25
乍得大使馆签证处,39.949956,116.456286,北京市朝阳区新东路1号塔园外交公寓4号楼2单元4层,ea7edca6af6d18b62bb97cd8,,1,ea7edca6af6d18b62bb97cd8
印度尼西亚大使馆-签证处,39.946725,116.466274,东直门外大街4号,54c1a9eb3d00b5df715e801a,,1,54c1a9eb3d00b5df715e801a
阿拉伯埃及共和国驻华大使馆北京文化处,39.965361,116.475759,朝阳区霄云路18号京润水上花园别墅G区39号,,,1,870569a74d7b0955b45f1ea3
缅甸大使馆-签证处,39.946746,116.465435,北京市朝阳区东直门外大街6号,be810ce1bb5e438484330412,(010)65320359,1,be810ce1bb5e438484330412
缅甸联邦驻华大使馆-北2门,39.946788,116.465542,东直门外大街6号,69cca1547b6bb4429a00504a,,1,69cca1547b6bb4429a00504a
大韩民国驻华大使馆-西门,39.959026,116.471325,东方东路20号,8040418758db8e4ef90cad08,,1,8040418758db8e4ef90cad08
巴布亚新几内亚大使馆-签证处,39.950888,116.457323,塔园外交办公楼2-11-1,77f7f3e7d26437932bb97c05,,1,77f7f3e7d26437932bb97c05
印度大使馆-3号门,39.958634,116.473144,北京市朝阳区天泽路与亮马桥北街交口处西北角,20e0ec76618942a0a21de915,,1,20e0ec76618942a0a21de915
日本大使馆-新闻文化中心,39.958639,116.478879,亮马桥东街1号(近中日青年交流中心),cfbb725ef1722fa21894c69a,(010)65325847,1,cfbb725ef1722fa21894c69a
比利时大使馆-签证处,39.948697,116.462494,三里屯路6号,8d874d7a247856bd9e9d686b,,1,8d874d7a247856bd9e9d686b
乌干达大使馆-签证处,39.947877,116.464984,北京市朝阳区三里屯东街5号,20f5c10c99b1840e100daa1e,(010)65321708,1,20f5c10c99b1840e100daa1e
日本大使馆-签证处,39.958879,116.479297,北京市朝阳区亮马桥东街1号,018e3b20b2503bc2774ff1df,(010)65322007,1,018e3b20b2503bc2774ff1df
瑞典大使馆-签证处,39.947226,116.465514,东直门外大街3号,858486de99a8ddc87ec87662,,1,858486de99a8ddc87ec87662
美国大使馆-西门,39.960331,116.471229,北京市朝阳区东方东路20号,60c25a974eaf752c882fb5f2,,1,60c25a974eaf752c882fb5f2
德国大使馆-领事签证处,39.948023,116.457772,北京市朝阳区东直门外大街17号,a3e61c114b432736a8f0cd23,(010)85329000,1,a3e61c114b432736a8f0cd23
毛里塔尼亚大使馆-签证处,39.943869,116.463591,三里屯东三街9号,7d2c48c43ce6cc88da2f2849,,1,7d2c48c43ce6cc88da2f2849
马里共和国驻华大使馆-北门,39.944797,116.464422,三里屯东四街8号,1d9e2140c3aff8e40f0e6b7d,,1,1d9e2140c3aff8e40f0e6b7d
沙特阿拉伯驻华大使馆官邸-北门,39.944773,116.466451,三里屯东四街3号附近,c9a7aef2ccee2cb844e274c1,,1,c9a7aef2ccee2cb844e274c1
赤道几内亚大使馆-签证处,39.944715,116.467443,三里屯东四街2号,d093b242f8e8ff527bf79605,,1,d093b242f8e8ff527bf79605
马里大使馆-签证处,39.944727,116.464562,三里屯东四街8号,3e2f9b106ab0e0b40782c2fe,,1,3e2f9b106ab0e0b40782c2fe
摩洛哥大使馆-签证处,39.944183,116.46248,三里屯路16号,adbf08673147e19521026205,,1,adbf08673147e19521026205
尼日尔大使馆-签证处,39.939665,116.465041,三里屯公寓1-21,ea877373b7ee75aca0acc41a,,1,ea877373b7ee75aca0acc41a
毛里塔尼亚伊斯兰共和国驻华大使馆-南门,39.943778,116.463689,三里屯东三街9号,de74a39d8feae7e8b426558d,,1,de74a39d8feae7e8b426558d
巴勒斯坦国驻华大使馆-北门,39.943533,116.467204,三里屯东三街2号,888a389d2aa5bc112902e171,,1,888a389d2aa5bc112902e171
也门驻华大使馆-领事处,39.943856,116.465422,三里屯东三街5号,48741be19b4af53694031994,(010)65323804,1,48741be19b4af53694031994
也门驻华大使馆-文化处,39.943856,116.465422,三里屯东三街5号,2c8e9195e77aca0c9cec2b22,(010)65325710,1,2c8e9195e77aca0c9cec2b22
委内瑞拉玻利瓦尔共和国驻华大使馆-西2门,39.944532,116.462181,三里屯路14号,88f7bb7e41b64f31d13ce3ac,,1,88f7bb7e41b64f31d13ce3ac
摩洛哥大使馆-西门,39.943953,116.462174,三里屯路16号,44961dd483caa37e30169bc2,,1,44961dd483caa37e30169bc2
智利共和国驻华大使馆-南门,39.945067,116.467227,三里屯东四街1号,306ef15015ef26cb25d2bb24,,1,306ef15015ef26cb25d2bb24
委内瑞拉玻利瓦尔共和国驻华大使馆-西1门,39.9444,116.462204,三里屯路14号附近,6a59815b8d7d2814441a328d,,1,6a59815b8d7d2814441a328d
马耳他大使馆签证处,39.939814,116.464789,三里屯外交人员办公楼1-51,70e6bca5160f435f28d7abbf,,1,70e6bca5160f435f28d7abbf
亚美尼亚共和国大使馆-南门,39.948302,116.454641,塔园南小街9号,0c8094a6f95de3b3b6147fac,,1,0c8094a6f95de3b3b6147fac
俄罗斯联邦驻华大使馆领事处,39.951021,116.434735,北京市东城区东直门北中街4号,3fe11bf5560c0f3efa0cadf4,,1,3fe11bf5560c0f3efa0cadf4
西班牙大使馆经济商务处-对外贸易发展局,39.932236,116.453443,工体南路甲1号B座,99b866e49fcf4472b1077d45,,1,99b866e49fcf4472b1077d45
美国大使馆-西1门,39.959956,116.471222,北京市朝阳区东方东路与安家楼路交叉口北50米,,,1,4fc0b54652f28f0440e1921d
巴林大使馆商务处,39.967547,116.475236,霄云路18号京润水上花园别墅B22室,be1ea5efcb2790c115948eb7,,1,be1ea5efcb2790c115948eb7
匈牙利大使馆领事处-东门,39.94665,116.463904,三里屯中街与东直门外大街交叉口西南50米,b033e2a22f2fe86c8bfc0658,,1,b033e2a22f2fe86c8bfc0658
加拿大大使馆国际贸易发展,39.948368,116.455134,东直门外大街19号,2ab29f29623641969fec2b91,,1,2ab29f29623641969fec2b91
佛得角大使馆-签证处,39.950686,116.456653,塔园外交公寓5,9fb90e261ee730df3686f446,,1,9fb90e261ee730df3686f446
阿联酋驻华大使馆-签证处,39.957572,116.471987,东方东路22号亮马桥外交公寓LA10,04bda6cec0c415ac3b221c0e,,1,04bda6cec0c415ac3b221c0e
萨摩亚大使馆-签证处,39.950888,116.457323,亮马河南路14号塔园外交办公楼2单元,5cf352f9a9135fe4354aae27,,1,5cf352f9a9135fe4354aae27
利比亚大使馆-签证处,39.950886,116.466657,三里屯东六街3号,7d7afc535017a9a7b8bd63f8,,1,7d7afc535017a9a7b8bd63f8
摩尔多瓦大使馆-签证处,39.950888,116.457323,塔园外交人员办公楼2,e4525e761ee5fe962ce67b00,,1,e4525e761ee5fe962ce67b00
塞浦路斯大使馆签证处,39.950888,116.457323,北京市朝阳区亮马河南路14号塔园外交人员办公楼2,aed5a9130a47dc5372455bce,,1,ca11dafc93f14c229122e0c7
塞尔维亚大使馆签证处,39.950957,116.467577,三里屯东六街1号,e92b15b602d91f1115c905dd,,1,e92b15b602d91f1115c905dd
爱尔兰大使馆签证处,39.950887,116.457323,塔园外交办公楼2-11-1,44207646ecd35815dfee8ba5,(010)65326945,1,44207646ecd35815dfee8ba5
突尼斯大使馆-签证处,39.948756,116.46483,北京市朝阳区三里屯东街1号,7a9d784d3937e399ce04efda,,1,7a9d784d3937e399ce04efda
莫桑比克大使馆-签证处,39.950886,116.457323,新东路1号塔园外交公寓5号楼,aed5a9130a47dc5372455bce,,1,aed5a9130a47dc5372455bce
丹麦大使馆-签证处,39.949696,116.466806,三里屯东五街1号,8dcd766b45ce15ca704b8790,,1,8dcd766b45ce15ca704b8790
纳米比亚大使馆-签证处,39.950888,116.457323,亮马河南路14号塔园外交人员办公楼1-8-1,da7a6d7bba3e8c510c0e6b0b,,1,da7a6d7bba3e8c510c0e6b0b
几内亚大使馆-签证处,39.949946,116.457503,三里屯西六街2号,8c8e8b1a81c621b38415410b,,1,8c8e8b1a81c621b38415410b
马来西亚大使馆签证处(麦子店分点),39.958167,116.473611,北京市朝阳区亮马桥北街2号,4fc9179c735d5e9b48cc4a0e,(010)65322531,1,4fc9179c735d5e9b48cc4a0e
墨西哥大使馆-签证处,39.949747,116.465366,北京市朝阳区三里屯东五街5号,de4bd0977d369604c42ba176,"(010)65322070,(010)65322574",1,de4bd0977d369604c42ba176
土耳其大使馆-签证处,39.949681,116.463594,三里屯东五街9号,5b12ed8a92aafc865a3ac8ed,,1,5b12ed8a92aafc865a3ac8ed
南非大使馆-签证处,39.947227,116.464545,东直门外大街5号,6ff3998e3b5311794c6d46f9,,1,6ff3998e3b5311794c6d46f9
喀麦隆大使馆-签证处,39.949699,116.464385,三里屯东五街7号,da3b04bd19a881074207c1b0,,1,da3b04bd19a881074207c1b0
阿根廷大使馆签证处,39.949167,116.456563,北京市朝阳区新东路1号塔园外交人员公寓3-1-12,570a49896128198bbfa8224c,,1,570a49896128198bbfa8224c
爱沙尼亚大使馆签证处,39.961649,116.474491,亮马桥北小街1号,5972505cf067358fcf06a490,,1,5972505cf067358fcf06a490
英国大使馆文化教育处,39.951205,116.471014,东三环北路8号亮马大厦4层,e2c734e42c20322314a190b7,(010)65906903,1,e2c734e42c20322314a190b7
新西兰大使馆-签证处,39.951229,116.457955,亮马河南路14号2-151A附近,ab07d714616549f56e20b9cb,,1,ab07d714616549f56e20b9cb
荷兰大使馆-签证处,39.952216,116.466458,亮马河南路4号,21ac02717b8acaa7c1f1cf16,,1,21ac02717b8acaa7c1f1cf16
匈牙利大使馆-签证处,39.94669,116.463372,北京市朝阳区三里屯东直门外大街10号,90b409b07c077089a104641c,(010)65321431,1,90b409b07c077089a104641c
加拿大大使馆-签证处,39.948364,116.455365,东直门外大街19号,2ec78d1841521fd4c72ba15f,(010)51394000,1,2ec78d1841521fd4c72ba15f
加拿大大使馆-北门,39.948032,116.456398,东外大街19号,46e86fdda1d50d11d03ce3b7,,1,46e86fdda1d50d11d03ce3b7
法国驻华大使馆-签证处,39.957866,116.476215,天泽路60号,bea7f9f5f09c9583e9f85315,,1,bea7f9f5f09c9583e9f85315
巴基斯坦大使馆-签证处,39.947226,116.467074,东直门外大街1号,7d6226dbc089121d9e82ea89,,1,7d6226dbc089121d9e82ea89
阿拉伯叙利亚共和国驻华大使馆-北门,39.944802,116.465662,三里屯东四街6号,67f7901eaffa7b55d92f28b7,,1,67f7901eaffa7b55d92f28b7
巴勒斯坦大使馆-签证处,39.943455,116.467572,三里屯东三街2号,40b8a1c543a642e8ca09f068,,1,40b8a1c543a642e8ca09f068
芬兰大使馆签证处,39.941838,116.456143,北京市朝阳区工体北路13号世茂国际中心,e680b18f0cf3ad00cac3dbab,,1,e680b18f0cf3ad00cac3dbab
厄瓜多尔大使馆-签证处,39.939665,116.465041,三里屯外交人员办公楼2单元62号,6bfef8cde842988f82288aaf,,1,6bfef8cde842988f82288aaf
津巴布韦大使馆-南门,39.943779,116.464487,三里屯东三街7号,d4d9340732113f209cf77983,,1,d4d9340732113f209cf77983
也门大使馆-签证处,39.943856,116.465422,三里屯东三街5号,1612d1e6b51217a3ca1b954a,,1,1612d1e6b51217a3ca1b954a
老挝驻华大使馆-文化教育处,39.945154,116.463427,三里屯东四街11号,784073bbab56fd2a744ff116,(010)65325652,1,784073bbab56fd2a744ff116
博茨瓦纳大使馆-签证处,39.943905,116.467583,北京市朝阳区三里屯东三街1博茨瓦纳共和国大使馆,edd7db8b3da126b2400245d9,,1,edd7db8b3da126b2400245d9
赤道几内亚共和国大使馆-北门,39.944765,116.467201,三里屯东四街2号,18ec508140c6229925e0a074,,1,18ec508140c6229925e0a074
挪威王国驻华大使馆-南门,39.940806,116.467599,三里屯东一街1号,8fa9316fa3d4951a25d2bb96,,1,8fa9316fa3d4951a25d2bb96
西班牙大使馆-签证处,39.945177,116.464332,北京市朝阳区三里屯东四街9号,e0abcbda13b1245cf8dc8516,(010)65320780,1,e0abcbda13b1245cf8dc8516
挪威大使馆-签证处,39.953716,116.451614,北京市朝阳区东直门外斜街56号东外56号文创园一层,021cc071226b73acd7851f65,,1,021cc071226b73acd7851f65
俄罗斯联邦驻华大使馆-南门,39.950772,116.435313,东直门北中街4号,,,1,82b46f4f804738e728b97c73
北京美国大使馆之家酒店式公寓,39.963018,116.472872,北京市朝阳区小亮马桥西路6号院华远九都汇7号楼407室,bdd34f059518ce9748cc4af2,,1,bdd34f059518ce9748cc4af2
寓生活公寓(北京大使馆店),39.963029,116.472679,北京市朝阳区小亮马桥西路华远九都汇6号院7号楼,5de6f493e690303b0c0e6b4e,13120000611,1,5de6f493e690303b0c0e6b4e
寓居服务公寓(北京燕莎大使馆店),39.962169,116.4727,小亮马桥西路6号院华远九都汇7号楼一层寓居服务中心,433e38c11bae02bb283a9fb1,(010)84353678,1,433e38c11bae02bb283a9fb1
如家派柏云酒店(美国大使馆店),39.962927,116.467749,北京市朝阳区霄云路甲35号,7bc2649331b7f178eb56fad1,(010)64183188,1,7bc2649331b7f178eb56fad1
如家派柏·云酒店(北京美国大使馆店)(原霄云路店),39.962469,116.468426,北京市朝阳区霄云路35号,50f7d1468c2effdd72210b33,(010)64645193,1,50f7d1468c2effdd72210b33
北京市使馆清洁运输管理处,40.010064,116.509506,五元桥附近,667a13d71db9fa33bea240fe,,1,667a13d71db9fa33bea240fe
