name,lat,lng,adderss,street_id,telephone,detail,uid
heroes健身工作室,39.961204,116.298655,曙光街道鲁园上河村三区六号楼五单元1502heroes健身工作室,,,1,b3756511df24574bae0457bc
良子健身(蓟门桥店),39.976222,116.35947,北京市海淀区西土城路13号,c21db9e5e6fda79a01ff2db7,,1,c21db9e5e6fda79a01ff2db7
浅乐瑜伽,39.984737,116.313666,北京市海淀区苏州街18号院1,,18601962797,1,a1772423adeecaa095f08c31
无极流水瑜伽会馆,39.959833,116.328207,北京市海淀区中关村南大街17号韦伯时代中心C座1301室,6deee308fdebcc7329fc4814,13488797529,1,6deee308fdebcc7329fc4814
WeYoga晤瑜伽(双语教学店),39.972126,116.33139,"北京市海淀区北三环西路48号北京科技会展中心1号楼B座甲3层P(靠近双安商场,人民大学地铁站C口)",,"(010)51727270,13301249652",1,0b8670dbac3779b78e7727c7
甜心豹舞蹈俱乐部(魏公村店),39.966799,116.330077,中关村南大街12号天作国际B座1506室,64ff3be19deb59a291114ced,(010)82168992,1,64ff3be19deb59a291114ced
康体中心,39.968162,116.325843,中关村南大街1号(友谊宾馆游泳馆),0ed20a15b6fde98e56bfffeb,,1,0ed20a15b6fde98e56bfffeb
梵尚阁万柳瑜伽(万柳店),39.973709,116.29949,北京市海淀区万泉庄路碧水云天7号楼,d5464cf83e17044efca778a2,(010)82566686,1,d5464cf83e17044efca778a2
泫舞舞蹈俱乐部(西直门分店),39.947333,116.359095,北京市西城区西直门西环广场T2凯德MALL(近凯德MALL楼上)12楼(近西直门地铁站),d57322ff8de3150f902ca346,"18501269010,(010)81722526",1,d57322ff8de3150f902ca346
wendy空中瑜伽,39.944507,116.355522,北京市西城区西直门外大街18号金贸大厦A506号,8117512297c4cb63ed74f8be,18611724237,1,8117512297c4cb63ed74f8be
十二星座健身休闲会所,39.939582,116.355563,北京市西城区车公庄大街9号院五栋大楼C座1楼(近车公庄外大街),71a81a34acc73b334054d75f,,1,71a81a34acc73b334054d75f
S·Power觅炼舞蹈健身工作室(万柳中路店),39.973158,116.303268,北京市海淀区万柳中路汇新家园3号楼,,,1,87374cdc48f57e409a005048
芭飒舞蹈用品,39.954022,116.33054,中关村南大街29号院1,06d2dffd8952c8ef89f15deb,(010)68726317,1,06d2dffd8952c8ef89f15deb
京仪大酒店-康体中心,39.977747,116.34456,大钟寺东路9号京仪大酒店B1层,5b18bd74055402f204026f58,(010)62165588,1,5b18bd74055402f204026f58
哈达瑜伽会所,39.974533,116.336083,青云当代大厦706室,750ec165d0a5ac324c3a591b,,1,750ec165d0a5ac324c3a591b
悦舞舞蹈俱乐部(中关村店),39.984278,116.322389,北京市海淀区中关村大街19号新中关10层,0dc3d82dd935467575e5b61a,"(010)82486250,(010)82486251",1,0dc3d82dd935467575e5b61a
夕阳红健康俱乐部,39.959901,116.351961,北京市海淀区北京交通大学静园9号,6a4bbe45f2d7acb8a80dd862,,1,6a4bbe45f2d7acb8a80dd862
funsport体适能训练,39.966463,116.309028,"长春桥路11号万柳亿城中心A座地下一层(麦可思教育,长春桥地铁站,中关村第三小学)",,"(010)58816738,(010)58816737",1,384afa009b2222d7b04c4908
鱼美人,39.953359,116.323723,北京市海淀区民族大学南路9号,ef1f82422735297ea21de939,(010)68460495,1,ef1f82422735297ea21de939
壹号舞蹈工作室,39.959969,116.328896,魏公村韦伯时代中心B座3层,5ce0f568c78934a7593ac860,(010)88578175,1,5ce0f568c78934a7593ac860
快快乐动(北京)网络科技有限公司,39.956435,116.344078,海淀区西直门外上园村3号交大知行大厦一层,d9e77dc6a2b532fadeee8b98,,1,d9e77dc6a2b532fadeee8b98
炼健身私教工作室,39.9837,116.318525,海淀中街16号中关村公馆C座1501室(海淀医院西侧),a23a04c1f1a56917ca291593,18510082342,1,a23a04c1f1a56917ca291593
上河村会所,39.961937,116.297442,远大路金源时代购物中心对面上河村小区内,54185d2faf357fdb6fc02cc6,(010)88409580,1,54185d2faf357fdb6fc02cc6
奇舞飞扬舞蹈俱乐部(中关村店),39.98136,116.328457,海淀区海淀黄庄豪景大厦C座内,67278771568229ac9122e0fc,,1,67278771568229ac9122e0fc
杰艺舞蹈健美用品(鑫德嘉园北),39.955327,116.323731,北京市海淀区民族大学西路66,2848ffd607817d1648cc4a75,"18611867897,13321138557",1,2848ffd607817d1648cc4a75
北京信韧智行健身咨询有限公司,39.972489,116.335532,海淀区北三环西路32号恒润中心903室,,(010)62121191,1,1067841259bd695032f71d51
中国人民大学体育部器材室,39.974381,116.318097,北京市海淀区中关村大街59号中国人民大学,d0097721ca78f282dbd891d0,,1,d0097721ca78f282dbd891d0
彩虹舞蹈用品,39.952478,116.323889,万寿寺路1号北京舞蹈学院西门,74c933fb89e86f479e82ea4d,15911049491,1,74c933fb89e86f479e82ea4d
型动健身私教工作室(白石桥店),39.934368,116.3319,增光路27号增光佳苑2-2-505(近主语国际，云建大厦，中国劳动关系学院),,,1,64c1f94619daff650e0a705f
中国少数民族舞蹈学会,39.955543,116.32471,中关村南路27号中央民族大学内,f9fd6062e99f8b1f0f0e6b42,(010)68932697,1,f9fd6062e99f8b1f0f0e6b42
首都体育学院-体育舞蹈馆,39.975365,116.352545,北京市海淀区首都体育学院排球馆,5482007e1d480334c1f1cf11,,1,5482007e1d480334c1f1cf11
首都体育学院-健身服务中心,39.97476,116.355756,北京市海淀区北三环西路11号,6a918a10aa7d07eaab059d0b,"(010)82099311,(010)82099310",1,6a918a10aa7d07eaab059d0b
皇苑大酒店-游泳馆,39.963627,116.310441,西三环北路厂洼19号皇苑大酒店B2层,f1ce7a775f28a86bed74f8fb,(010)68413388,1,f1ce7a775f28a86bed74f8fb
麦钟桥悦动全民体育健身中心-北门,39.961606,116.30444,北京市海淀区厂洼西街18号,5974328435e95191871541ed,,1,5974328435e95191871541ed
首都体育馆滑宾馆全民健身中心(五塔寺路),39.948813,116.334193,中关村南大街54号,,(010)68368450,1,32bea220ba79aad6ee74f802
md格斗工作室,39.961009,116.354495,交大东路12号院,,,1,e4dabb4c50f5a5a78d772753
北京航空航天大学(学院路校区)-体育馆健身中心,39.986189,116.356131,北京市海淀区学院路37号,03ec263bb59872e22b3a9fd1,,1,03ec263bb59872e22b3a9fd1
海淀街道社区服务中心-乒乓球台球健身房,39.974038,116.310356,小南庄31号,635b39b3698733884c3a5993,,1,635b39b3698733884c3a5993
融金中财大酒店-桌球室,39.963921,116.347969,学院南路39号,2e6f5c2c7744394e631809ef,"(010)62280606,(010)62289999",1,2e6f5c2c7744394e631809ef
融金中财大酒店-商务中心,39.964038,116.347964,学院南路39号,efa7207eea9cb16b2fe67bdf,"(010)62280606,(010)62289999",1,efa7207eea9cb16b2fe67bdf
励动健身工作室,40.043258,116.220348,冷泉村保利西山林语底商13-105,,13910972201,1,6b28f2ab13589fd68f55ecab
北京世纪金源香山商旅酒店-健身房,39.997049,116.209564,北正黄旗59号世纪金源香山商旅酒店B1层,6fddd7fd722068663517dcc5,(010)62868888,1,6fddd7fd722068663517dcc5
香山第二社区健身器材,39.996696,116.213177,南辛村10-8号,,,1,4be9973596050da79ff77927
英师体能康复训练工作室,40.031851,116.183646,北京市海淀区白家疃簸箕水67号,c4be0a5a2e94ad8bfea7788b,,1,c4be0a5a2e94ad8bfea7788b
农大健身俱乐部,40.035351,116.28863,北京市海淀区圆明园西路2号中国农业大学西校区内,8938d6927e49ba6da8175a21,,1,8938d6927e49ba6da8175a21
西山华府国际游泳健身会所,40.039313,116.287848,马连洼北路竹园中街30号楼B1层,a5b91ac1379d4cd71188249a,(010)62739617,1,a5b91ac1379d4cd71188249a
天秀花园游泳健身俱乐部,40.027782,116.278396,北京市海淀区天秀花园古月园26号(近天秀花园安和园小区),6a0e4ef2468ea44e4e55478d,(010)57186232,1,6a0e4ef2468ea44e4e55478d
娜兰多养生会馆,40.009429,116.255659,北京市海淀区香山路槐树居甲二号,45654135402c70c50ab93a64,,1,45654135402c70c50ab93a64
颐和安缦-健身房,40.005692,116.288608,北京市海淀区颐和园宫门前街1号颐和安缦B1层,a9b33f992c4f23264d2fdff6,(010)59879999,1,a9b33f992c4f23264d2fdff6
香山颐和宾馆-健身中心,40.012951,116.271256,厢红旗东门外1号,9c28ec42fb76cf153904b19a,(010)62886666,1,9c28ec42fb76cf153904b19a
天秀瑜伽馆,40.022471,116.277297,中国北京市海淀区龙背村路99号院,7191a19bb8488c1db21e3618,,1,7191a19bb8488c1db21e3618
天秀健身房游泳馆瑜伽馆,40.039123,116.237323,北京市海淀区冷泉东路66号,c7613e8d6687772ab6f42fda,,1,c7613e8d6687772ab6f42fda
DY舞蹈工作室,40.013278,116.293149,北京海淀区北京大学燕北园334楼(燕欣宾馆侧楼),26fcdd541bf009ab4d776ef4,13601135422,1,26fcdd541bf009ab4d776ef4
国际关系学院-体育馆(海淀区红十字会大有庄卫生站东南),40.01058,116.293272,坡上村12号国际关系学院内,b0d056f226ae367ecbc3dba8,(010)62861317,1,b0d056f226ae367ecbc3dba8
一兆韦德健身会所(中关村店),39.995238,116.340202,北京市海淀区中关村东路16号院龙湖唐宁ONE公寓1号楼111号底商(龙湖唐宁one公寓),3da118acdfea999fcbfa5ff4,(010)82194860,1,3da118acdfea999fcbfa5ff4
Shape塑健身(中关村融科店),39.990058,116.334453,北京市海淀区中关村南三街6号,,4008151503,1,a7ce4448c111f8374c6d46fe
英派斯健身俱乐部(博雅西园店),40.031252,116.301385,海淀区农大南路43号,d305db1f937a0c27932ca30e,(010)82796677,1,d305db1f937a0c27932ca30e
乐刻运动健身(海龙大厦优客工场店),39.989327,116.322015,中关村大街1号海龙大厦8层,20fd29da8338126df9dc8590,(010)82488899,1,20fd29da8338126df9dc8590
超越健身(清华店),39.998619,116.332755,北京市海淀区清华南门成府路55号B1,d82d6697d469d8bfd518b703,(010)62703054,1,d82d6697d469d8bfd518b703
北京福润斯国际健身俱乐部有限公司,40.040264,116.348231,海淀区清河西街燕语清园6号楼,388ed49e15bcea023010af36,(010)57282233,1,388ed49e15bcea023010af36
龙星健身,40.04118,116.31818,北京市海淀区信息路甲28号科实大厦A座B1层,3c0611c0b674231063180939,,1,3c0611c0b674231063180939
古德菲力健身(北京中关村大恒店),39.988489,116.311825,北京市海淀区苏州街3号大恒科技大厦B1层,,(010)82523450,1,276e0c787dc7484f2b3a9fdd
青鸟健身(中关村店),39.999649,116.340095,海淀区中关村东路8号东升大厦A座莲花超市B1层(近成府路),7d5f3a0a6d1e63522cb90815,(010)82527707,1,7d5f3a0a6d1e63522cb90815
focus健身房,40.016647,116.357751,北京市海淀区学清路23号汉华世纪大厦二层,9fef5306e2b74ff1fe0eb04f,(010)57791820,1,9fef5306e2b74ff1fe0eb04f
华清健身俱乐部,39.997891,116.342168,北京市海淀区华清嘉园小区3号楼与5号楼之间华清嘉园会所内,c7fb04bd4c030e0cfa0cad18,(010)82865800,1,c7fb04bd4c030e0cfa0cad18
易加国际游泳健身俱乐部(上地店),40.036467,116.317421,北京市海淀区信息路19号,b52caa0516c1d54804fef528,,1,6cb2458d50820ae9430245f4
步斯特健身工作室(上地店),40.039995,116.324078,北京市海淀区上地佳园1号楼2段2层212室,9da238350cbb791dbca82252,(010)62982770,1,9da238350cbb791dbca82252
瑞森健身工作室,40.025434,116.35795,北京市海淀区学清路9号汇智大厦底商,4b8e312c40d4794ab020a850,13552950773,1,4b8e312c40d4794ab020a850
康美乐体育健身会(北京大学店),39.996795,116.319441,北京市海淀区颐和园路5号北京大学理科1号楼信息科技学院B1楼(近北京大学),79cceb3678a25b901e58001b,"(010)62757424,(010)62757297",1,79cceb3678a25b901e58001b
清橙健身会所(永泰店),40.035938,116.358383,龙岗路清景园小区四号楼15号商铺,1736d458341f25bfeaf8538c,,1,1736d458341f25bfeaf8538c
BA健身,40.013147,116.330141,清华大学清西文化长廊2层,0f35f579b398738d60180962,(010)62799499,1,0f35f579b398738d60180962
优享健身(圣熙8号购物中心店),40.014404,116.361146,北京市海淀区学清路甲8号圣熙8号购物中心F4,06aa05fb423dc339b13c8138,(010)59439008,1,06aa05fb423dc339b13c8138
中关村悦动时尚健身,39.99428,116.310432,颐和园路12号海淀体育中心,,18210126698,1,1d2dc040a7f96aee9fec2b11
易加游泳健身会所,40.036599,116.348462,北京市海淀区清河中街123号,6cfa86cf43bc352888db7343,,1,6cfa86cf43bc352888db7343
Better You健身工作室(上地店),40.038728,116.325515,上地佳园底商36号B1层(上地城铁对面),d7d15dcfb43042aec9e33c16,,1,d7d15dcfb43042aec9e33c16
北京仁武堂搏击健身俱乐部,40.037278,116.318571,北京市海淀区信息路19-2号,,18519784004,1,a83d3f1100ddc0d614b54b0f
卡姆游泳健身(七彩店),40.027159,116.300907,农大南路118号七彩华园南门,,(010)82791733,1,1372182a32b2d0b0ea12e41e
Forza原力健身工作室,40.036124,116.316773,北京市海淀区上地西路41号(宏达大厦)底商B022,fabec7516644f9f2c7f025f2,(010)62986422,1,fabec7516644f9f2c7f025f2
优氧空间健身工作室(清河店),40.033342,116.338289,朱房路66号,605ca1a2b29f5e5e220220bb,(010)82717882,1,605ca1a2b29f5e5e220220bb
二十四小时互动健身工作室(颐泉汇店),40.041949,116.320496,北京市海淀区上地东路35号颐泉汇1号公寓楼715室,,18811048692,1,c56d045656c67675f5c59c83
坤驰健身,40.00609,116.35694,北京市海淀区清华东路16号艺海大厦1103,edda42ef4432231476e5b618,,1,edda42ef4432231476e5b618
Shi Guang健身工作室,40.043559,116.315031,北京市海淀区上地三街金隅嘉华大厦F座601,ccd200b1e0964a5eddee8bbb,"13501182348,15155885118,(010)57291533",1,ccd200b1e0964a5eddee8bbb
漾健身工作室(橡树湾二期店),40.039049,116.33772,北京市海淀区小营西路32号院学府树北街橡树湾二期2-7底商,,(010)59421866,1,6c2cf2d851eafa86774ff1f4
清橙健身(学清路店),40.015356,116.361641,北京市海淀区学清路甲8号,,,1,1404e50be9b85b7ef942b287
迈速健身工作室,40.035614,116.35337,北京市海淀区清河三街72号院北清河嘉园东区1号楼3层,,18801195251,1,086e4a54a78a6936a8f729bc
唯果健身工作室(五道口店),39.993694,116.340683,五道口店中关村东路18号财智国际大厦B座3层302室,,17710933793,1,e97f3594ef4ed20dc356acfd
AA健身,39.989244,116.333096,中关村科学院路融科资讯中心C座(中国物理研究所、搜狐媒体大厦),b5ac5028ceafc1ebb817e7d5,"(010)57156989,18010068886",1,b5ac5028ceafc1ebb817e7d5
New life健身工作室,39.989887,116.334433,中关村南三街6号(中科资源大厦南楼4层),904d85852f8af9da02294f91,18602250001,1,904d85852f8af9da02294f91
橡树湾会所,40.034229,116.34004,北京市海淀区橡树湾3期,d17d5bd5e9e5678abea2402b,(010)60606798,1,d17d5bd5e9e5678abea2402b
每来游泳健身,40.040527,116.356506,北京市海淀区永泰园甲13号,,,1,0eac9801991209af15a190e4
五彩城橡树湾游泳健身(清河店),40.038025,116.338408,北京市海淀区清河毛纺路橡树湾一期对面200米独立3层楼,2955c54354cc4e0ff603b83c,13021289888,1,2955c54354cc4e0ff603b83c
中关村互联网教育创新中心-健身俱乐部,39.98939,116.323913,海淀区中关村大街18号科贸电子大厦B座9楼,4ac28269f9da170e12882474,(010)82538585,1,4ac28269f9da170e12882474
19号健身工作室,40.035848,116.320188,北京市海淀区上地街道东里4号科贸大厦408室,,"13120116571,15300011713",1,a023628b8bd0ba3485420ebe
清起健身,39.998668,116.332003,"北京市海淀区成府路69号蓝旗营2号楼底商一层(清华大学南门西100米,文津国际酒店西50米)",05dd7d5f2ca94b18ad080f15,(010)62796735,1,05dd7d5f2ca94b18ad080f15
律动健身(北京五道口),39.994445,116.342816,中关村东路16号院唐宁One小区2号楼B座底商106室,,,1,05e782aa814ddc3e76e5b629
北大博雅国际酒店-健身房,40.003708,116.319808,北京市海淀区中关村北大街127号北大博雅国际酒店,dced1c5de767fddc901fc957,,1,dced1c5de767fddc901fc957
漾健身工作室(八家嘉园店),40.020904,116.348063,北京市海淀区月泉路八家嘉园底商24-5,,(010)53510561,1,1278505338fa474aafee7a8e
黑帆健身,40.005303,116.347047,北京市海淀区东王庄33号楼6楼605,f3cc07557b902c85d42ce242,,1,f3cc07557b902c85d42ce242
NEWME体能健身馆,40.002962,116.340418,日新路清华大学东南门液晶大楼111室,,,1,c8c013484e38fde688f15db2
财智健身俱乐部,39.993648,116.34057,北京市海淀区中关村东路18号财智国际大厦A座1509室,3da907f37d15fe4ab320a818,,1,3da907f37d15fe4ab320a818
华清健身俱乐部,39.997903,116.34225,北京市海淀区成府路华清嘉园,2893f6f12e00af6af21937c8,(010)82865800,1,2893f6f12e00af6af21937c8
北京大学第二体育馆-健身房,39.996701,116.314897,颐和园路5号北京大学,befdc0da88eb2affc9e33c7e,,1,befdc0da88eb2affc9e33c7e
卡姆健身,40.030174,116.300854,农大南路50附近,,,1,03d576db14399f2088f15d4e
康羽朗健·李宁羽毛球网球健身中心,40.026197,116.31919,信息路绿地快捷酒店同栋楼,6fddd7fd7bc667663417dce7,18810237970,1,6fddd7fd7bc667663417dce7
正心瑜伽,40.015668,116.360387,北京市海淀区学清路甲18号东升科技园学院8号D口左侧电梯直达6层A606,648d5e578e4fda93c7f025bd,"(010)62924360,18201696382",1,648d5e578e4fda93c7f025bd
悉达瑜伽理疗养生会馆,40.006089,116.356885,北京市海淀区清华东路艺海大厦1301-1302,b2b1848869312470d8d89189,"(010)51733806,13810590560",1,b2b1848869312470d8d89189
北体大-网球综合训练馆,40.028036,116.322221,北京市海淀区圆明园东路1号北京体育大学内,dbf4d6ee401c482a6ea3cca8,(010)62989506,1,dbf4d6ee401c482a6ea3cca8
良子健身(清河店),40.040628,116.343244,北京市海淀区清河小营毛纺路学府树家园6-2号,82f360ce6f5b4fa6ede4a506,(010)82816199,1,be54cde96c66704178f7961b
良子健身(华清店),39.997624,116.339084,北京市海淀区五道口中关村东路8号楼底商,9f97b1c519b64906b64f5446,(010)82863883,1,9f97b1c519b64906b64f5446
丽珊舞馆(五道口店),39.998107,116.340461,"五道口华清商务会馆十六层1606室(麦当劳,白兔糖咖啡,审美)",9107a3b6bb319d9e15a19096,,1,9107a3b6bb319d9e15a19096
舞蕾舞蹈(学院路校区),40.016016,116.35567,北京市海淀区清枫华景园5号楼A区清枫商务中心一层,84917d166acd7c9680a00c83,,1,84917d166acd7c9680a00c83
北体大-室内马术馆,40.034097,116.322479,北京市海淀区上地南路甲6号院3号,55b8351ccc138608a7c75631,,1,55b8351ccc138608a7c75631
北体大-游泳馆,40.027377,116.32256,北京市海淀区信息路48号(近北五环),87c26a2e0ddfafb532870a18,(010)62989578,1,435d7aea8a1fdb2c5abbbc10
璞瑅养生会馆(六道口店),40.006088,116.356799,清华东路六道口艺海大厦14层1402室,9b9a5eb28541ca10b9df8fb2,13366085015,1,9b9a5eb28541ca10b9df8fb2
光子瑜伽会馆(清河店),40.036463,116.357258,清河清景园1号楼7单元201,31f9101b6bb6e0a026e0a00f,(010)81982456,1,31f9101b6bb6e0a026e0a00f
X-Square Dance Lab,40.015704,116.360685,学清路甲18号中关村东升科技园学院园D座5层C506(左边电梯直达),d51ce7645ad18920b24c4931,,1,d51ce7645ad18920b24c4931
北京金码大酒店-商务中心,40.007437,116.360294,北京市海淀区学清路甲38号,31ad434596d67ccff7eafc21,"(010)62328808,(010)62328899",1,31ad434596d67ccff7eafc21
清华大学-东大操场,40.010624,116.339491,北京市海淀区双清路30号清华大学内,8e32706f294be301100daa07,(010)62793001,1,8e32706f294be301100daa07
清华大学-西大操场,40.010896,116.328577,双清路30号清华大学,1fccd5ce4730ec93ae31e5c6,,1,1fccd5ce4730ec93ae31e5c6
稻香园小区-健身中心,39.990486,116.308169,北京市海淀区稻香园小区,64ff3be1fb4327a290114c15,(010)62630211,1,64ff3be1fb4327a290114c15
康羽朗健·李宁羽毛球网球健身中心-停车场,40.026033,116.319057,"信息路体育大学西门往南300米路西-,近地铁4号线-圆明园站附近",,13552504185,1,eb4db1046e65f0274207c18b
北体大-南体操馆,40.027348,116.32679,北京市海淀区信息路48号北京体育大学内,87248d96576490b32906cea8,,1,87248d96576490b32906cea8
北体大-北体操馆,40.02971,116.326906,北京市海淀区信息路48号北京体育大学内,d5f93c0e66fdab5cecdfcaa8,(010)82785590,1,d5f93c0e66fdab5cecdfcaa8
北体大-武术馆,40.027846,116.326718,北京市海淀区信息路48号北京体育大学内,35975ecee3802782e856fae2,(010)62989944,1,72e57fd7180be1d3f9dc8587
北京泰和熹健身服务有限公司,40.006064,116.356809,北京市海淀区清华东路16号艺海大厦1301室,fa3215be572437b0f219370a,,1,fa3215be572437b0f219370a
北体大-南北武术馆,40.029184,116.325344,北京市海淀区信息路48号,6d6a1691375a0de8a20464d5,(010)62989028,1,6d6a1691375a0de8a20464d5
康羽朗健·李宁羽毛球网球健身中心-东门,40.025996,116.319576,信息路与杨柳路交叉口西南150米,283bd2aabf5b52904e2fdfc1,,1,283bd2aabf5b52904e2fdfc1
北体大-大鹏馆,40.028584,116.32214,北京市海淀区信息路48号北京体育大学内,4eb3b533b4cd987443024518,(010)62989394,1,4eb3b533b4cd987443024518
北体大-国家训练基地辅助训练馆,40.031035,116.328682,北京市海淀区信息路48北京体育大学内,925c550f16c1f9b25b3ac8a8,,1,925c550f16c1f9b25b3ac8a8
北体大-英东田径场,40.030966,116.323142,北京市海淀区信息路48号北京体育大学内,50f7d1468c48ffdd72210b09,(010)62989496,1,50f7d1468c48ffdd72210b09
北体大-现代五项综合馆,40.032742,116.32243,北京市海淀区信息路48号北京体育大学现代五项综合楼,95b4c291eba1ccf700ff2da2,,1,95b4c291eba1ccf700ff2da2
DUOMA,40.038026,116.326237,北京市海淀区上地东路45号附近,5db6f0fe6f927738ae080f77,,1,5db6f0fe6f927738ae080f77
天宫舞府(上地店),40.041328,116.318529,北京市海淀区上地信息路甲28号科实大厦A座B1楼(近上地环岛)距上地站约699米,342426bf8de07b66b54f5449,,1,342426bf8de07b66b54f5449
清华大学-体育健身,40.010006,116.328621,双清路30号清华大学,dd70269fdbc0a2aa3fe2318e,,1,dd70269fdbc0a2aa3fe2318e
北体大-田径馆,40.029183,116.321982,北京市海淀区信息路48号北京体育大学内,beabdbf41ed642987169d3a8,(010)62989933,1,beabdbf41ed642987169d3a8
停车场(北京乐奕轩健身中心西北),40.044728,116.338172,北京市海淀区清河小营西路25号院(清上园东),4cda5e70a05162551b11d532,,1,4cda5e70a05162551b11d532
英派斯健身中心-停车场,40.030559,116.301198,北京市海淀区农大南路10号1层附近,8d7d399fd184d966f503b8f1,,1,8d7d399fd184d966f503b8f1
靖舞空间,39.999757,116.299848,北京市海淀区西苑活动中心地下1层,1b60d1004a4e2a9a843304d4,,1,1b60d1004a4e2a9a843304d4
北体大-体育馆附馆,40.026511,116.325828,北京市海淀区信息路48号北京体育大学内,24d0550819c07ad112882412,,1,24d0550819c07ad112882412
北体大-乒羽馆,40.029247,116.326852,北京市海淀区信息路48北京体育大学内,d6ee87244bae57e0a9f0cda8,,1,d6ee87244bae57e0a9f0cda8
阳康运动游泳健身会所(稻香湖店),40.099465,116.18771,苏家坨稻香湖路28号,,13910245520,1,44dc52ed5b9a666a45e27435
嗨动健身俱乐部,40.050086,116.191335,北京市海淀区温泉路尚品园3号楼底商101,,13521527009,1,c28a7e4bd9603f1c6d20b944
帕沃健身,40.0551,116.18573,北京市海淀区温泉镇北辰香麓雅庭A座117,ae07465046b6398e0782c2f2,,1,ae07465046b6398e0782c2f2
自由健身俱乐部,40.073706,116.171962,北京市海淀区北清路北分厂家属区2号楼,46663a4979ab20a7882fb5a7,(010)82494518,1,46663a4979ab20a7882fb5a7
酷牛运动健身俱乐部,40.050118,116.194504,白家疃东路9号院1号楼2层,,,1,6947cfa4997c9fa74207c188
UPower Fitness乐力健身(上地店),40.053596,116.289238,北京市海淀区西北旺东路10号院10号楼中关村新兴产业联盟大厦1层1001号,6a771551aae3b4560f0e6b8f,,1,6a771551aae3b4560f0e6b8f
袋鼠健身(上地店),40.049579,116.296295,北京市海淀区中关村软件园尚东数字山谷B区1号楼下沉广场,d928ab4070401fd2725e805a,(010)57299127,1,d928ab4070401fd2725e805a
漾健身工作室(西北旺店),40.057255,116.272265,北京市海淀区西北旺德政路31号,,(010)53510597,1,7eadcf9849eb79cc715e80c0
W-pro健身工作室,40.088232,116.262266,北京市海淀区永丰嘉园四区8号楼1单元102,,,1,246ffcde021c5cac2d473395
鸿运舞蹈健身(冬晴园店),40.055482,116.275603,北京市海淀区后厂村路冬晴园10-5底商,,,1,ee5544171d21cc517f29bd40
健身房,40.086164,116.344411,北京市昌平区回龙观西大街19号北店时代广场E座3-4层,c9879e04ee899471d3ff2398,(010)80756188,1,c9879e04ee899471d3ff2398
润桥休闲健身会所,40.062145,116.320449,西二旗中路6号领秀硅谷3楼,9ee392b8ec7bec58bbbd6312,(010)82748995,1,9ee392b8ec7bec58bbbd6312
古德菲力健身(昌发展万科广场店),40.072561,116.323338,北京市昌平区龙域中街1号昌发展万科广场F5,,,1,a60a31f0b9fd2429ad04577a
光猪圈健身(西二旗金域国际店),40.074504,116.320092,昌平区回龙观镇龙域北街3号院1号楼4层406室,,18801100932,1,77310be2be9f817b1b94c671
翰古健身(龙旗购物中心店),40.072607,116.353161,北京市昌平区黄土店黄平路19号泰华龙旗购物中心3号楼4楼,d456e8f50d328440220262cb,,1,d456e8f50d328440220262cb
宝德龙游泳健身会所,40.084041,116.338191,北京市昌平区西大街18号-2-101室,f7f773b7f2b4a6f017948ead,,1,f7f773b7f2b4a6f017948ead
SOHO游泳健身俱乐部(专家国际公馆店),40.047567,116.361044,北京市海淀区后屯南路26号专家国际公馆3层,61f89fec353f50f029d7ab93,,1,61f89fec353f50f029d7ab93
龙城健身会所,40.092957,116.308336,昌平路317号龙城丽宫国际酒店内,251d8948a88f79ecd12dd672,,1,01c754c2b119fe33095cb399
菲尼克斯健身俱乐部(龙博苑店),40.073669,116.351249,北京市昌平区黄土村路龙博苑三区1号楼底商,3dfc6f7774dd276d6b49f3fe,(010)60606460,1,3dfc6f7774dd276d6b49f3fe
菲尼克斯健身俱乐部（龙腾苑店）,40.077286,116.340424,回龙观龙腾苑六区39号楼17号(回龙观地铁站西200米),a503a20893caae7875e5b6b1,(010)60705070,1,a503a20893caae7875e5b6b1
易加健身(西二旗店),40.05618,116.320046,北京市海淀区西二旗西路29号智学苑小区商服楼3区(西二旗大街),e8c9f883749224c22fb17ee5,,1,e8c9f883749224c22fb17ee5
北京漾健身工作室(辉煌国际店),40.059364,116.308905,北京市海淀区上地十街1号院(辉煌国际大厦1号楼1401室),d17f7f7c5ffb131db55f1ebc,"15910609953,(010)56260586",1,d17f7f7c5ffb131db55f1ebc
K43健身工场,40.048583,116.322213,海淀区安宁庄西路9号金泰富地大厦一层112号,,13001004343,1,ac525bdc318b9d6ab05c6a21
祥悦游泳健身(西三旗店),40.052742,116.344416,北京市海淀区西三旗通厦公元99内悦秀路西侧物美大卖场B2层,8d420238ee99ebd794ec84aa,(010)82811792,1,8d420238ee99ebd794ec84aa
MUSCLE MANNA健身工作室(西二旗店),40.059375,116.308695,上地十街辉煌国际大厦1号楼1309室,22d0df53f1b3d0f7cae33c4a,(010)59713608,1,22d0df53f1b3d0f7cae33c4a
啃嘎运动健身私教工作室(云趣园店),40.090885,116.338024,北京市昌平区回龙观云趣园二区1号楼27-29号(龙禧二街南),60b092460304ac45c51e51ff,(010)80777704,1,60b092460304ac45c51e51ff
康田健身俱乐部,40.094669,116.34932,北京市昌平区东小口镇文华路89号院1号楼禧乐汇4层,,,1,3469ed28f1a01d0f0f0e6bb4
卡尔森游泳健身会所,40.06296,116.336663,北京市昌平区上奥世纪中心c座,a02f6068356311afc9e33c25,,1,a02f6068356311afc9e33c25
